uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"329505fb-ee09-4035-9084-2ec773ab930d","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK","OK - no known exceptions","2024-06-04T17:32Z","KONA.2024.23","KONA_021.20240604","A00000439072","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7676-5328",
"c470305f-2c59-44d4-8326-7c87a0923c96","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2024-06-04T18:14Z","KONA.2024.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"be9b188c-522c-4ed8-a18e-21bcf252e682","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-06-07T13:44Z","KONA.2024.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
"9dc5776d-3367-4dd2-8628-4212def56c8e","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2024-06-07T14:25Z","KONA.2024.23",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"68d97c25-ec49-425b-ac59-bb4de76d5956","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-06-07T14:58Z","KONA.2024.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-9950-5173",
"157aadbb-2371-4eff-ac1d-504c1b079525","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK","OK - no known exceptions","2024-06-07T15:50Z","KONA.2024.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-7676-5328",
"22944775-4502-49e7-8e32-228f918eb8dd","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-06-24T13:56Z","KONA.2024.26",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"240eef13-9a6d-44cf-a377-75b2c01d7969","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2024-06-24T14:34Z","KONA.2024.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"3352de24-2e0d-4291-a894-44efbe5994a8","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2024-06-24T15:05Z","KONA.2024.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"cd98fe16-202e-4fb9-9b36-aa6fcf8e8c4f","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK","OK - no known exceptions","2024-06-24T16:03Z","KONA.2024.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"8687c0cf-7ba9-447b-9043-6a68f1ec9c48","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK","OK - no known exceptions","2024-06-24T16:45Z","KONA.2024.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"29793b80-be1a-48a6-ad14-eaddaee1b918","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2024-06-27T18:57Z","KONA.2024.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
