uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"c6bc680b-465b-4fb5-9d1f-cd1c68856b05","abf3aafe-5f1f-45ab-b0d0-db82bcb13a05","STER.2025.43","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2025-10-21","2025-10-21","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"b15daf0a-5197-422a-a918-b946d72a8f54","0f9c894f-3e4f-42d8-a9d9-702f40030539","STER.2025.43","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2025-10-21","2025-10-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2697c9c3-ce7d-4e3a-99be-bb10bd8d587a","306f1903-da5c-4e96-b53f-7cd44fdeb941","STER.2025.43","STER_028.mammalGrid.mam","D10","STER","STER_028","diversity","2025-10-21","2025-10-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0277d79a-6abd-420d-a83a-140125cca7bb","89e5de77-9c77-4b38-8c6a-64898cea3c66","STER.2025.43","STER_026.mammalGrid.mam","D10","STER","STER_026","diversity","2025-10-21","2025-10-21","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"8f8234db-48ae-4b2c-9bdc-cc68dc03fb4b","319b5130-53ce-4315-9207-a1e08d256123","STER.2025.43","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2025-10-21","2025-10-21","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"16c547a2-893e-4081-8986-41f850dea603","2f43b847-2b79-4c7d-8e54-67cc26f7ed16","STER.2025.43","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2025-10-22","2025-10-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c0796d93-b4e2-415b-8c9b-fa121ad7f7dc","15d9eb73-dcff-4488-a362-5c382b0b5720","STER.2025.43","STER_027.mammalGrid.mam","D10","STER","STER_027","diversity","2025-10-22","2025-10-22","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"a7ab9ab8-e500-4f99-b39e-7cb03e64e11f","27d1cc11-2357-490d-9ba0-5d0a8d454b1f","STER.2025.43","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2025-10-22","2025-10-22","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"effcd51e-f280-408b-9cde-2f101f115225","73ce251d-8b67-4fe1-9a04-6628b0532796","STER.2025.43","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2025-10-22","2025-10-22","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"8c196239-e231-4d7a-9a96-f94d25378f3f","e74b5e93-5172-4ce4-a4fd-90c18d772f63","STER.2025.43","STER_006.mammalGrid.mam","D10","STER","STER_006","pathogen","2025-10-23","2025-10-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"56971fc9-c8a3-4dfb-8278-9fb8c74652cb","2cd3347d-2cdd-4674-9acb-b527b611eccd","STER.2025.43","STER_031.mammalGrid.mam","D10","STER","STER_031","pathogen","2025-10-23","2025-10-23","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"ee05444a-b71b-47a3-8892-c803fd1a6f32","6eeb2b9f-2b47-43dc-8c77-76af4bd365c1","STER.2025.43","STER_029.mammalGrid.mam","D10","STER","STER_029","pathogen","2025-10-23","2025-10-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
