uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"5f3dec2c-2dce-4b33-ae8e-70174995e6bc","88163084-fc30-4273-b2eb-f2f4ae8cbb29","DCFS.2025.22","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2025-05-27","2025-05-27","logistical",,"NEON.DOC.000481vQ","Logistically not possible due to shortage of available staff to set traps.",
"d34fbd6f-1590-4dee-934c-717401c4a4cb","87e10028-ba99-48d5-a2a0-6e5b85087033","DCFS.2025.22","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"9b14b6fb-e46e-4e57-b4de-65e0b0829b8c","2cda58d0-85fd-453e-af8a-a1d64c7bf175","DCFS.2025.22","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"64c22490-aef9-427d-bd7e-c98e00101de1","cbabbf5f-e46c-41aa-bf30-669cf89611de","DCFS.2025.22","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"679eb31b-740f-4673-9360-06049403dde7","efa71f17-5fef-44cd-928e-2efe2e23196c","DCFS.2025.22","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7e8e3337-236f-43e8-9dd9-b1be747f2f08","310aacd9-eb1e-44fd-a275-794994dbca27","DCFS.2025.22","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-05-28","2025-05-28","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"fdbe4690-03e3-498b-b4cf-6b36ab84bc3f","86734553-f708-43fb-b5c9-326396740de2","DCFS.2025.22","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2025-05-28","2025-05-28","logistical",,"NEON.DOC.000481vQ","Logistically not possible due to shortage of available staff to set traps.",
"bec006ee-d5f5-4d65-a6b5-5bc32d6fc17f","2eb4b664-ce75-4f43-9bdc-2e17fc7e7c88","DCFS.2025.22","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-05-28","2025-05-28","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"ab62fc5b-ed13-4b4f-8394-ee2b5e8f55e0","56c5af69-8013-44a0-8f28-f8cf3ee35254","DCFS.2025.22","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2025-05-29","2025-05-29","logistical",,"NEON.DOC.000481vQ","Logistically not possible due to shortage of available staff to set traps.",
"1e7230c3-f069-41b9-b5d2-5b02760eb582","eceb41c0-c3eb-4f64-a425-54b5ed13e746","DCFS.2025.22","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f945b1a8-1fa6-4647-937a-f21df0a90e84","7e6d4ce0-2229-4c2a-a0c7-9cc3696498f1","DCFS.2025.22","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f1e3646f-855b-4a36-9fb5-97783c2fd230","d6bc0892-4a52-4820-a624-1232292eb3c6","DCFS.2025.22","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
