uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"19af0239-2ab4-4627-ad87-f015a94b4657","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","E9","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"3c21bd38-767e-4ec4-8501-81c1c3117f8b"
"c7b56a49-8c5b-48a9-a516-e0e7ee7c4d3c","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","J10","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"f632807a-11c3-4a52-b453-2d9fed5a1c3d"
"fb156d71-a5cd-4846-922b-4d56cfcee68f","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","B5","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"38dc24de-368b-4b1c-a269-3690c046189b"
"7264178f-b704-4208-b8be-0d1bf03d9d6c","5c596ae7-af5c-468d-818b-2658e2d27962","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","E5","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0006-0728-9478",,,,,"a3533efd-c3ab-49b3-814b-810c2015bb75"
"59664c79-2917-450e-992b-d92e66e48589","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","G6","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"a176bde0-6249-44fc-8077-9f71d2170885"
"43cbf8f2-7619-4abc-b206-318b364666ce","259fbbda-8ef3-41ce-bf07-abdcc7465d8a","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","C4","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0002-6106-9346",,,,,"858fc9b5-b50e-44fb-bcd9-b60986040e92"
"1747f339-28d2-46e3-aa38-40b04ca21e42","259fbbda-8ef3-41ce-bf07-abdcc7465d8a","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","J10","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0002-6106-9346",,,,,"a3d92709-8b6b-4a73-9b6a-cbe4da188e94"
"4f1e1221-8381-4b82-a13a-dd6d8fcc177c","259fbbda-8ef3-41ce-bf07-abdcc7465d8a","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","D2","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0002-6106-9346",,,,,"b6f2b0c7-8027-4dbb-ac11-90ba4ec024f5"
"c58df0c1-81ee-4d03-95aa-4f9743dbe84d","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","B2","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"60221069-a802-483b-ad02-6e3c0f1507b4"
"dc8671d9-25d1-4a0e-bc54-884acc0ba0a0","79dfb483-7468-4166-a900-1c5b124bee8b","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","H3","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2025-08-19","2025-08-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0005-6527-0647",,,,,"c40cb5f2-61c7-428a-bf81-0deda71e06c8"
