uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"fb97eed8-9121-4f0c-8444-c77f8eccff29","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2023-05-03T17:38Z","WOOD.2023.18","WOOD_007.20230503","D00000121604","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-0035-8320",
"1dbfa89a-5f6e-443a-b7db-0ae84693a40a","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2023-05-04T14:05Z","WOOD.2023.18",,,"flag",123,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"416fc8ce-0663-4394-a5ed-59ca48d648e3","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2023-05-04T15:32Z","WOOD.2023.18","WOOD_001.20230504","D00000121561","drag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6738-0023",
"814c27ce-74e8-426c-bdad-457151c9dc79","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2023-05-04T16:35Z","WOOD.2023.18",,,"drag and flag",146,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"0e3852f3-f135-4f39-8d07-51405fa6db9f","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2023-05-04T17:17Z","WOOD.2023.18",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"7931caa1-4e4c-4b9c-8710-ef97255237bf","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2023-05-04T18:10Z","WOOD.2023.18","WOOD_009.20230504","D00000121594","drag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6738-0023",
"a1908a8a-2c11-41ae-9666-620b9632abac","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2023-05-23T14:21Z","WOOD.2023.21",,,"drag",133,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"939344bf-05ac-497c-8732-979a2791228b","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2023-05-23T15:25Z","WOOD.2023.21","WOOD_009.20230523","D00000121219","drag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6738-0023",
"cd27c797-f034-4019-baa6-c03db7b46365","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2023-05-23T16:52Z","WOOD.2023.21","WOOD_006.20230523","D00000120974","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-5531-2786",
"abe71c4d-5f22-4b3c-967f-5a1abf48af21","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2023-05-23T17:52Z","WOOD.2023.21",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-5531-2786",
"49909a08-774c-4aac-b5d5-3af10b0dfc61","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2023-05-23T18:55Z","WOOD.2023.21","WOOD_001.20230523","D00000121580","drag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-0035-8320",
"c508203d-37ba-4e2d-a647-e75bcfa89896","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2023-05-23T19:50Z","WOOD.2023.21","WOOD_007.20230523","D00000121567","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-7923-9435",
