uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"bff6d877-24f0-4ab8-90aa-33aed05c2dee","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2021-08-09T13:57Z","TALL.2021.33","TALL_001.20210809","D00000049118","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4399-9307",
"894e137a-89d9-4ccc-84a2-49e0dddd6577","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2021-08-09T14:43Z","TALL.2021.33","TALL_008.20210809","D00000048171","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0686-286X",
"1dd86e90-6c32-4b20-bcda-d89d0d090f98","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2021-08-09T15:46Z","TALL.2021.33",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3172-1559",
"d9316160-2c7f-4fff-b11a-2ac5fc5f5dfe","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2021-08-09T15:55Z","TALL.2021.33","TALL_002.20210809","D00000048176","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-7717-279X",
"87e5f582-7872-46ed-b210-307e7f8ad884","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2021-08-09T17:09Z","TALL.2021.33",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vK","0000-0002-4399-9307",
"7f26d9e3-47f6-4823-b1f7-42cc45aa260f","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2021-08-11T15:07Z","TALL.2021.33",,,"drag and flag",131,"N",,,,,"NEON.DOC.014045vK","0000-0002-7158-4969","Skipped areas: tree down at NE corner and large Rubes patch at W cardinal."
"851a8531-2152-479e-ade3-c09581fea9b0","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2021-08-26T14:14Z","TALL.2021.35",,,"drag and flag",130,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"70846a3a-a6f6-41a5-9394-5c552e15bf75","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2021-08-26T14:23Z","TALL.2021.35","TALL_002.20210826","D00000049108","drag",150,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0686-286X",
"f448dca2-da3c-4e91-890b-3be29211592f","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2021-08-26T15:26Z","TALL.2021.35","TALL_008.20210826","D00000048465","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0686-286X",
"1d687c7c-b46e-4457-b2ba-e93b163ea358","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2021-08-26T16:00Z","TALL.2021.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"ec6f69a2-ef57-4d9c-a09d-53f727a18c62","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2021-08-26T16:29Z","TALL.2021.35","TALL_003.20210826","D00000048464","drag and flag",145,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-0686-286X",
"c0feded3-369c-4b5a-952f-b568a91c6672","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2021-08-26T17:15Z","TALL.2021.35","TALL_001.20210826","D00000048467","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4399-9307",
