uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"9a148877-0f4b-4ca2-a93f-89808f5b5461","47b92a7d-9dc4-4e4a-98f8-4d465b06230f","ONAQ.2024.37","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c342efd5-9ab1-46a8-a361-19cd7133f3d1","d1838334-4b29-4415-ab05-491d21855208","ONAQ.2024.37","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP","This record is missing some traps that should be statused as 2 due to the trap sheet being lost in the field.",
"6efad8d5-6b94-4b9f-8817-99c9f17c741c","c434d11e-15b8-49f4-b2ad-7c9e55a2eefc","ONAQ.2024.37","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e6bf4a5c-c6fe-4b4b-8afa-9160bcfa1c90","b0c79ce3-6b2b-4b1f-8c42-ec677c842185","ONAQ.2024.37","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8b48cb45-fcbe-486c-9abf-c398b88b37e5","b3ff3911-0ec2-4352-9e7c-09b6c2289d3f","ONAQ.2024.37","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f4b539bd-1f82-4c92-ac96-01e0087bbd35","0e18acc6-720e-4faf-b892-8277531639bf","ONAQ.2024.37","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2288143f-19b5-4b97-957c-ed481939ddb8","474c00da-5d34-4430-a01a-f9dea684adae","ONAQ.2024.37","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2024-09-12","2024-09-12","other",,"NEON.DOC.000481vP","Cancelled due to smokey conditions",
"067980b3-c9a2-4f93-8828-2bce32540f7b","22c914e5-800d-4fb6-bfae-acc4c18d311c","ONAQ.2024.37","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2024-09-12","2024-09-12","other",,"NEON.DOC.000481vP","Canceled due to smokey conditions",
"965df475-c465-4f38-bea8-bd54f6c69c8d","d53bc090-6647-4621-a330-bad75278c7a5","ONAQ.2024.37","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2024-09-12","2024-09-12","other",,"NEON.DOC.000481vP","Canceled due to smokey conditions",
"26aa1512-a1aa-4528-9bb9-47d4ae48fd3f","375d3b8f-d192-449a-85bd-a7d07918df95","ONAQ.2024.37","ONAQ_023.mammalGrid.mam","D15","ONAQ","ONAQ_023","diversity","2024-09-13","2024-09-13","other",,"NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Canceled due to smokey conditions",
"c797a94b-aaf5-4889-a581-25306ccce8f8","456c2fd4-c357-4c3e-80b2-4726631e92af","ONAQ.2024.37","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","diversity","2024-09-13","2024-09-13","other",,"NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Canceled due to smokey conditions",
"ae9b4a45-389c-4a4a-b20a-37f6e2ce1e75","c35b7bcd-c6d7-44a0-96d3-a86dddaa5635","ONAQ.2024.37","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","diversity","2024-09-13","2024-09-13","other",,"NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Canceled due to smokey conditions",
