uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"06ad2fe4-2e75-4e7b-b773-02b10484bd5c","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","J4","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0001-5068-201X",,,,,"ecefaa59-dc70-497e-b6b0-659d43d85b41"
"a6ce1a73-6adf-40d0-9edb-b7facb6d2c08","7f9f89de-5560-4833-ac8e-da433f2516b2","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","G3","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0003-6735-0638",,,,,"6b9edcb9-05e2-4ddf-909e-511be0a3b206"
"cd1a9773-34fd-4448-b748-ff81e7ed12c4","141e7767-11ee-443d-bae5-a41be83f513c","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","E2","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0003-6735-0638",,,,,"7d36f1d6-3f7e-4be0-8f12-57604e27de7c"
"f42e2a0c-4d43-4698-b72b-6937db26e16b","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","B5","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0001-5068-201X",,,,,"55cbeeb7-514c-4e37-ad40-1b536e9f052d"
"6ee727ba-26f4-4592-a902-13242845074f","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","C7","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0001-5068-201X",,,,,"897c1781-a6d9-4328-8631-2c2ba7441836"
"dfd2f029-cc86-4b40-b6d7-156ef955c47d","098ce3d4-5988-4c5a-ac40-b8a5f1d37346","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","E7","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"6 - trap set and empty","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-3471-3366","0000-0001-5068-201X",,,,,"f1cbd35d-2329-4cf8-821a-82eabfcb7b78"
"85ffe3fb-bed0-4da9-9cec-371108794333","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","A5","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0001-5068-201X",,,,,"ba60763b-c7ea-4003-88b2-983851f9c18c"
"8e4389dd-b102-4962-be6e-bc5795d6082e","098ce3d4-5988-4c5a-ac40-b8a5f1d37346","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","I10","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"1 - trap not set","ShermanXLK","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0007-3471-3366","0000-0001-5068-201X",,,,,"93463f5a-4abd-4435-aa5d-0b3288da413c"
"b0b13a33-0d29-4626-b17e-054e65c56521","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","D9","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0001-5068-201X",,,,,"e2cb1e35-ff4f-47c9-9de5-9a88b20b2b1e"
"3ab4cd21-bb6e-42ac-90ac-88fad03176d4","141e7767-11ee-443d-bae5-a41be83f513c","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","C6","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"6 - trap set and empty","ShermanLF","2024-09-10","2024-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0003-6735-0638",,,,,"e1112dfd-2c48-4200-9dca-0e374da8e198"
