uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"005653c2-85f6-46da-b557-3178b14caf09","141e7767-11ee-443d-bae5-a41be83f513c","OSBS.2024.37","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"184c508e-6882-4af3-836a-bbcf46d05866","098ce3d4-5988-4c5a-ac40-b8a5f1d37346","OSBS.2024.37","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"103b82ad-a530-4a60-8a57-f454ae2aefb9","7f9f89de-5560-4833-ac8e-da433f2516b2","OSBS.2024.37","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2024-09-10","2024-09-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4b52babd-651a-44d1-b950-3717c75d03d5","b1e1cf83-283a-4df3-a239-e3a6ec929f6d","OSBS.2024.37","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","diversity","2024-09-10","2024-09-10","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"a696b909-d86d-4923-84b2-ab1052a2f520","e1a28495-a659-4142-9582-ecbf861f768c","OSBS.2024.37","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0b8feaec-f695-47f8-837d-b1661ef844d5","9996de5e-6d3b-43ce-878e-816a3e6a0c21","OSBS.2024.37","OSBS_002.mammalGrid.mam","D03","OSBS","OSBS_002","diversity","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"58b1048d-14da-4530-b2d1-f6171d9ed199","f56bd4ee-4273-43a8-8869-2505accebecf","OSBS.2024.37","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2024-09-11","2024-09-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a50e1fee-caa1-426a-af1e-f55c37e1da1a","d1ffed1f-218d-424d-94e1-366f1afded3b","OSBS.2024.37","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2024-09-11","2024-09-11","OK","setting complete, no targeted or opportunistic small mammals captured","NEON.DOC.000481vP",,
"142b58d0-94e3-4f53-9e1c-4c40925791b5","51f5dad1-fb6c-48ea-9dd7-239a7ac2d8ea","OSBS.2024.37","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5856c697-d540-4a56-80f5-a9c17051f8f9","3bc91710-7340-4f79-8303-4c7bf60772b3","OSBS.2024.37","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","diversity","2024-09-12","2024-09-12","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"2472da67-0a36-4609-b1f9-85333578c5b2","e7bbd1c7-6df3-47a3-836c-e145d9891301","OSBS.2024.37","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7054e0b2-a19f-40c5-95d7-97fa63195551","0000bede-528c-4e1a-bc2b-3c4dbd1d7cfc","OSBS.2024.37","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2024-09-12","2024-09-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
