uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"8364afde-5225-4290-aa94-951ed4e34ba9","a1af1c69-5b94-4173-b188-b4c08f3abc4e","DCFS.2025.34","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"82e0637b-5d29-4c21-b6ca-f76d92c5f085","b995c743-16be-468f-88cc-f49d56241e93","DCFS.2025.34","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"daf8dc8d-e474-4ef6-bd33-91a3402c3629","300f8aca-581b-4219-b98a-9fb7b9d01a4e","DCFS.2025.34","DCFS_004.mammalGrid.mam","D09","DCFS","DCFS_004","diversity","2025-08-19","2025-08-19","logistical",,"NEON.DOC.000481vQ",,
"497bcc70-e32f-4d54-8cc2-5164e7434d5c","47b07229-63ee-4d8a-82e7-c38285b71f1d","DCFS.2025.34","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-08-19","2025-08-19","logistical",,"NEON.DOC.000481vQ",,
"1c41accd-1a4e-44a1-b342-2636dee022be","8adb6aab-b2f2-4390-8eba-c3a405594a22","DCFS.2025.34","DCFS_009.mammalGrid.mam","D09","DCFS","DCFS_009","diversity","2025-08-20","2025-08-20","logistical",,"NEON.DOC.000481vQ",,
"91d2a659-1c3e-42b3-817d-26f504e5da98","83b25089-6c04-4517-be6d-b67d5f6bb76b","DCFS.2025.34","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"42397169-466a-4508-b197-671a8b89eb71","00d3f7a4-7f18-414e-8313-7d77854f1f94","DCFS.2025.34","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"51b56644-90f9-4297-a876-997193252549","40d24b6b-b06c-456d-a2b7-482e3b314b54","DCFS.2025.34","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-08-20","2025-08-20","logistical",,"NEON.DOC.000481vQ",,
"4302b31d-e97f-47db-9867-2c084b1130e3","11667124-3f72-46f5-9442-2f07437243f3","DCFS.2025.34","DCFS_003.mammalGrid.mam","D09","DCFS","DCFS_003","pathogen","2025-08-21","2025-08-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b69551ea-c646-445a-98fa-9db8462bdcd6","8006b4b3-928c-40a0-a2dc-2f0bd3be2e02","DCFS.2025.34","DCFS_006.mammalGrid.mam","D09","DCFS","DCFS_006","pathogen","2025-08-21","2025-08-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"22cee9e9-f8a8-4c96-aeb0-1cc0b4acd011","f7511b2b-40fb-4d97-a587-9527a17c69d4","DCFS.2025.34","DCFS_020.mammalGrid.mam","D09","DCFS","DCFS_020","diversity","2025-08-21","2025-08-21","logistical",,"NEON.DOC.000481vQ",,
"ec644f64-2d8d-4028-acad-f872dc0cbed8","b834653a-163f-4f21-b441-9041202e2233","DCFS.2025.34","DCFS_014.mammalGrid.mam","D09","DCFS","DCFS_014","pathogen","2025-08-21","2025-08-21","logistical",,"NEON.DOC.000481vQ",,
