uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"0af7162a-af6c-42ed-9f24-a19d7a25c764","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","J4","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"c33fcc24-9a19-4a84-8ca6-0c0af7d33749","ed0141c8-cc6b-4b8e-9049-c7295214b4cb","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","J7","distributed","mixedForest",42.424891,-72.256376,"WGS84",45.1,196.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"e78aa3fb-3c7e-4720-ba21-e2bb793e0d90","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","C10","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"fed6fcc6-1dc5-43f3-b1f2-40579a36caad","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","B8","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"dc60ed46-6b5f-40f0-8af0-3e1670d2f83c","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","B8","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"14ccf8dc-b5b2-4e73-b52d-a2ab0d19e263","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","G3","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"7c935708-b672-4a54-aa2b-9c4c9954ed2f","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","J2","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"5aec37b1-a6d4-4d23-a5c3-b10337a22221","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","A5","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"1c02714d-e906-4a49-9193-de25121d1949","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","C6","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"25943fb3-33a6-47cd-a3a6-0585ffcd6214","ed0141c8-cc6b-4b8e-9049-c7295214b4cb","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","D8","distributed","mixedForest",42.424891,-72.256376,"WGS84",45.1,196.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"aaa2e100-cfc0-4a5d-bb65-6cc7a3e38152","ed0141c8-cc6b-4b8e-9049-c7295214b4cb","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","B5","distributed","mixedForest",42.424891,-72.256376,"WGS84",45.1,196.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"e17f9edd-cc6e-455a-9881-a0e5da1a8211","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","I8","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"05decb25-95f9-4cf6-a0f6-3f777b2c2a06","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","A9","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"c456fb18-d17e-4bb6-b771-530326aa841f","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","J5","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"32a39250-b95b-435f-a5ba-a65a39f0cb25","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","C2","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"017afb46-b04e-418f-8d67-d80385d657f1","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","J3","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"5481212f-942c-4425-8188-0495cd2a4e68","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","G3","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"44fff98b-4d91-4c56-9390-5c50fada9775","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","C1","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"245f7888-af24-46a1-9348-a78496a37536","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","J3","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"3863e42b-5fac-45b7-af98-fd9a7db955af","ed0141c8-cc6b-4b8e-9049-c7295214b4cb","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","F4","distributed","mixedForest",42.424891,-72.256376,"WGS84",45.1,196.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"bacdf0df-4a05-4824-b492-cfd3e5dfeffa","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","D3","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"72ce384f-3ffc-4618-9cf9-63f925e3f02f","ed0141c8-cc6b-4b8e-9049-c7295214b4cb","HARV_010.mammalGrid.mam","D01","HARV","HARV_010","I2","distributed","mixedForest",42.424891,-72.256376,"WGS84",45.1,196.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"cacd847f-10b4-415d-b635-387dadb7240f","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","H1","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"54ed975c-ac20-443f-93d6-27bb7ce3ec0b","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","G10","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"563dedb1-064f-4837-b32e-2f3f750a14ac","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","C8","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
"d1469aa7-2789-4f53-ac0d-8afb57ea59a5","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","C7","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"a65d06a5-8e21-458d-a343-f9519aab152a","43b6a48f-ada4-49df-9abb-0f5d43522666","HARV_006.mammalGrid.mam","D01","HARV","HARV_006","D8","distributed","deciduousForest",42.401991,-72.254785,"WGS84",45.1,185.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1541-5968","0000-0002-7782-1339",,,
"93fa2184-168d-4acf-8348-2f2d263a1cc3","c83589cf-fdf2-492f-8bc8-e1ba5ac79cad","HARV_001.mammalGrid.mam","D01","HARV","HARV_001","I1","distributed","deciduousForest",42.422943,-72.258721,"WGS84",45.1,200.7,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9742-8369","0000-0003-1142-5752",,,
"f63f41b1-8a3f-4394-989f-ca6f11515e81","8f857bbe-d4c0-40c6-b87a-264f4b6c33e2","HARV_008.mammalGrid.mam","D01","HARV","HARV_008","D7","distributed","deciduousForest",42.443394,-72.225117,"WGS84",45.2,241.0,0.2,"6 - trap set and empty","ShermanLF","2019-10-20","2019-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7782-1339","0000-0002-1541-5968",,,
