uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b5ec4436-3e5a-46dc-bb5b-05d34ce86d7b","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"65ab8d56-c18b-405a-8bbf-889b4c29875b","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"00ab6fc9-8e43-4b35-81e4-ab85da119e4e","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"f4c3fc9a-96a3-4f7d-9858-2ec8648d5c2d","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"1182effb-f434-468e-b95b-aef9bfa8d985","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"8f72e17a-9b1e-4b0a-b1d5-549d7a9d008d","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"logistical",,"2020-06-02T17:00Z","OAES.2020.23",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"84dae3c4-2eca-480b-b6e1-cbfbf262375e","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"8ebccd8e-6e34-4257-9c18-d030112861f4","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"d7c560c0-4d18-4c37-ae8d-1aee13a8d79c","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"3fa21421-30cd-44b7-86e8-1db0e96ff5a4","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"60baf00e-22fd-4e67-9b74-20aee75561d8","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
"0eb7b835-27b8-4fd6-a6b5-6b72be897c5f","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"logistical",,"2020-06-23T17:00Z","OAES.2020.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0003-3895-0725","COVID19"
