uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"fe9fd8f9-b1b5-44e3-af56-b9dc494ef38b","c22cd354-1879-4611-baeb-bd13cf93aeb3","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","J10","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"2 - trap disturbed/door closed but empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0008-6796-0395",,,,,"aed5aba1-4088-4f28-8f20-3d8a59955f10"
"bc78b976-6da4-429b-8856-6c9fe032bd5d","ce200e30-560a-478b-9169-5396674e29d8","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"8e3651a4-f4c8-4ea8-a827-a7a6d8bdb9ba"
"52e7aef2-9cf7-4253-874d-288b2259564a","0f727201-536e-4686-8305-e6114b7424c0","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","D7","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"f38b1621-c0f7-4798-b03d-631e08b4260f"
"17a17f08-47ec-4365-921e-fcd429e62eae","3e29aef0-05db-4611-b3fb-f8eac88f6d98","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","J8","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"5 - capture","ShermanLF","2024-08-01","2024-08-01","NEON.MAM.D19.R5635",,"TAHU","Tamiasciurus hudsonicus","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,46,,,,194,"N","N","N",,"none","dry ice",,,,,,,,"DEJU.20240801.R5635.E","D00000154702","DEJU.20240801.R5635.H","A00000430202","hairAndWhisker",,,"0009-0008-2602-8083","0009-0005-4200-7344",,,,,"62b58afb-4b63-41f6-a9cb-2c4327e61088"
"2049cd2d-9c52-44b9-9acc-d2faebd5e4c3","0f727201-536e-4686-8305-e6114b7424c0","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","G9","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"9efbf1a7-5628-4d32-8f87-e60aa2712b92"
"76bc8709-59e0-4529-9a67-3062fa10967b","3e29aef0-05db-4611-b3fb-f8eac88f6d98","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","D2","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0005-4200-7344",,,,,"8c6cb4a7-4d40-4d7e-b56e-91bbb26f0f2a"
"81ea07df-8fb0-480b-9fce-f43ff6aca0b0","ce200e30-560a-478b-9169-5396674e29d8","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J8","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"2 - trap disturbed/door closed but empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"73ac84e0-f94d-40a2-949e-4b2fca346f0c"
"092267c6-443e-45a6-ab58-346e80949a20","ce200e30-560a-478b-9169-5396674e29d8","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"4edf515c-30f1-4de9-ae9f-c7e120128329"
"6ce74a90-4246-44da-a10e-7c6e7f0df6e2","ce200e30-560a-478b-9169-5396674e29d8","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","F6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"1f24d82e-006c-461f-a959-2d145cf550fe"
"829efd6e-b3ea-4536-9c4f-5972882aa092","0f727201-536e-4686-8305-e6114b7424c0","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","C6","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-08-01","2024-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0000-7160-8521",,,,,"5c180334-7727-4f74-a75c-b0eaa8039a69"
