uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"38b3f533-6398-4b76-88d9-d96c0274cbfc","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2022-05-02T22:07Z","WOOD.2022.18",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-6738-0023",
"45fdbe50-446e-4282-82b1-b47dfaaf5bfd","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2022-05-03T14:15Z","WOOD.2022.18",,,"flag",120,"N",,,,,"NEON.DOC.014045vL","0000-0003-0035-8320",
"dc376923-1aaa-49bb-b0a7-2cd93abc41ce","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2022-05-03T15:31Z","WOOD.2022.18",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vL","0000-0003-0035-8320",
"05b63f5c-2572-4c40-88b7-a1f0b8c7c397","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2022-05-03T22:08Z","WOOD.2022.18",,,"drag and flag",144,"N",,,,,"NEON.DOC.014045vL","0000-0003-0035-8320",
"f3d4634e-9526-4215-9ed7-a8a4f1224f80","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2022-05-04T16:29Z","WOOD.2022.18",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vL","0000-0003-0035-8320",
"0d28f325-c3a4-4be6-94a5-d415fc587b66","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2022-05-04T17:25Z","WOOD.2022.18","WOOD_007.20220504","D00000120985","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-0035-8320",
"008d60f0-3acd-438a-93e7-d2a9fd4481a5","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK",,"2022-05-26T15:57Z","WOOD.2022.21","WOOD_024.20220526","D00000120972","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7154-3219",
"b6498b27-c72b-4733-a0eb-616ad2c8b97d","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK",,"2022-05-26T17:15Z","WOOD.2022.21","WOOD_009.20220526","D00000121213","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7154-3219",
"34e6c6e7-8f5a-4b32-a793-145595298f5f","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK",,"2022-05-26T18:35Z","WOOD.2022.21",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7154-3219",
"47d4d2c7-9247-4cef-a332-0a62cfaff890","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK",,"2022-05-26T19:37Z","WOOD.2022.21","WOOD_006.20220526","D00000120971","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7154-3219",
"d69d2dd6-5dd5-4a23-bd70-b42ba9b85dcb","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK",,"2022-05-26T20:34Z","WOOD.2022.21","WOOD_007.20220526","D00000121040","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7154-3219",
"10da61a7-3026-470f-a526-d6efe433973f","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK",,"2022-05-26T21:34Z","WOOD.2022.21",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7154-3219",
