uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1691f99d-44a4-4ae5-8a0b-b7d7557227a1","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC.2024.20","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f7448299-3fcd-47ad-8446-1f0bbbb72409","c48cc315-a789-4ffa-9093-b70370f80ae2","JERC.2024.20","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b593c971-721f-4ac4-8314-772054ca6f3c","b4231e2f-a1d3-4491-9177-044208ca2ea2","JERC.2024.20","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c3498abe-a5a4-41f3-92d0-dd00573bc253","410cf80b-10cd-4572-8bb8-7a0f17d713cb","JERC.2024.20","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"bcb8aed5-8a6f-4ebb-bdd3-1c4d6e2b4409","28c9733a-43f9-44e3-b1d5-793684c35b80","JERC.2024.20","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9dcbecbd-4189-4392-8bb8-b51a6fdafc0f","d6ea4e92-3c83-429d-bb06-c51011d345f8","JERC.2024.20","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a160fb04-9a7e-4e27-b964-0adbc5ebee23","4386fbac-e1dc-47a8-b81e-bcc5e3fef532","JERC.2024.20","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","diversity","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f3bbda0e-3e14-46aa-96e9-73535ea5fd1d","ec336b49-4260-4561-b15d-c0edd012718b","JERC.2024.20","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e0799d63-05c5-4730-b7fe-ddf151ba4471","61596acd-94f7-47d0-aaf9-8546f8407afc","JERC.2024.20","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"20041565-7f5a-4923-9801-b2aa8a402886","96ec0c7c-e244-4835-bcaf-c412e500c1eb","JERC.2024.20","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3113b19d-df75-425d-a281-c8159cc75472","e19e1eb3-6931-422f-9dae-f5374462b2eb","JERC.2024.20","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","diversity","2024-05-16","2024-05-16","extreme weather",,"NEON.DOC.000481vP",,
"f6012ee1-34b3-4793-840f-61cf435cc0da","fbd4b0ff-f4ab-4ae2-8625-e088de54b4b2","JERC.2024.20","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","diversity","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
