uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"fcd4b5f3-8168-410b-91a9-5675d0abaad2","c48cc315-a789-4ffa-9093-b70370f80ae2","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","B5","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"1 - trap not set","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2904-2960","0009-0007-3471-3366",,,,,"06f3d079-f29d-4f6a-ba6a-a1a33e11514b"
"3e6c899f-6ee2-435d-999b-0def14ff55a5","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","H6","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"a4675d78-5bff-4fd5-aa3b-83aec33b7d64"
"ca7c99d9-e6ff-4ac3-9461-d7e2338e4a1f","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","E7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"9ffe4026-208f-41ac-94c6-a72d61061a17"
"7659cfa8-53a0-440a-9479-3f3a6f0bbba6","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","D5","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"b98a93ea-7c92-4850-846f-5b31e204180d"
"1755e24b-865c-4300-bd6e-07322d4d6b40","c48cc315-a789-4ffa-9093-b70370f80ae2","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","I3","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0009-0007-3471-3366",,,,,"18875799-dca5-481f-952a-32293b617151"
"803e0bf9-50ab-4aab-a78a-066aab43f115","c48cc315-a789-4ffa-9093-b70370f80ae2","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","E8","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"5 - capture","ShermanLF","2024-05-14","2024-05-14","NEON.MAM.D03.R3944",,"NEFL","Neotoma floridana","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,35,,,,268,"N","N","N",,"fleas","dry ice",,,"unsuccessful",,,,,,,"JERC.20240514.R3944.H","A00000175635","hairAndWhisker",,,"0000-0003-2904-2960","0009-0007-3471-3366",,,,,"c8f44eae-8f88-497d-b0ef-400c60be46e0"
"61cb673c-b9d6-45d5-8d78-0a9bc3adcea0","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","H2","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"95109743-7804-4a36-9c2f-854740acbc9a"
"0eb08ffd-3ed9-4c3c-90ab-187076c5cd88","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","C8","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"e665d09b-1b76-49eb-b169-64aefd90455a"
"81cc51ee-e24f-46b0-9b53-43581d2b9b12","c48cc315-a789-4ffa-9093-b70370f80ae2","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","G6","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0009-0007-3471-3366",,,,,"4ca24c19-241a-4d86-884f-5a5947a4f27f"
"fc98a4d1-2a60-40b7-b738-324f64ca0c7b","4af3ef74-b623-4bb3-907d-175dc2aedd04","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","J7","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"1 - trap not set","ShermanLF","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0001-7601-8771",,,,,"dd200ea2-8325-4c99-966c-9a24d7bc3d0b"
