uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"aa76b8f7-10f8-40b0-a4db-4a723c736ec6","2b43b284-379a-49fb-a94c-073435a2b8f1","NIWO.2020.30","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","diversity","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","Insufficient Resources",
"fa48e53b-991f-4032-b6e2-fe6e870cee5d","57eef89f-01e6-48c3-b62c-905b5fbe41cb","NIWO.2020.30","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2020-07-21","2020-07-21","OK","NEON.DOC.000481vM",,
"7d9c9c17-f406-48aa-b578-e21c13803ecd","6fc0f045-1152-4b2d-b74a-ce404448d8b6","NIWO.2020.30","NIWO_001.mammalGrid.mam","D13","NIWO","NIWO_001","diversity","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","Insufficient Resources",
"a596a71a-f632-4ca9-a6fb-2bc4e9a082f0","a32fef97-f859-45ec-ba10-628d8b28ced5","NIWO.2020.30","NIWO_025.mammalGrid.mam","D13","NIWO","NIWO_025","diversity","2020-07-21","2020-07-21","OK","NEON.DOC.000481vM",,
"13e688f2-68dc-444c-b2f5-40da6154fca6","c499400a-548b-438e-aa74-26be0059357d","NIWO.2020.30","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2020-07-21","2020-07-21","OK","NEON.DOC.000481vM",,
"bc48993a-2552-4117-bc33-0e4b224a941e","c37a3b4f-57fd-4f45-96e9-f7f4b5099b56","NIWO.2020.30","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2020-07-21","2020-07-21","logistical","NEON.DOC.000481vM","Insufficient Resources",
"9f896d20-21cf-42b1-b38b-56b391c2e75a","9c6e582a-a629-483c-9655-7926ea5a5316","NIWO.2020.30","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2020-07-22","2020-07-22","OK","NEON.DOC.000481vM",,
"85850907-f0dd-4faf-8a62-5e42730b8108","f897e673-7708-4f84-b931-490af9d90487","NIWO.2020.30","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2020-07-22","2020-07-22","OK","NEON.DOC.000481vM","Released captures due to time restraint",
"981c8fee-5c91-4bb3-b1fc-c559f0a9ac1c","164ac77e-2b1e-4d8d-9989-cec245143a2d","NIWO.2020.30","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2020-07-22","2020-07-22","OK","NEON.DOC.000481vM",,
"dacb5bb4-f0f5-45ed-89da-97e568495315","30ceac19-898f-48a7-adc7-a25e1640cd65","NIWO.2020.30","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2020-07-23","2020-07-23","OK","NEON.DOC.000481vM","Released captures due to time restraint",
"cc8500cf-d78d-4291-a944-474da3a0ad38","775cc77d-b9de-4600-9c8f-fd7b4a966dca","NIWO.2020.30","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2020-07-23","2020-07-23","OK","NEON.DOC.000481vM",,
"fb5c186b-638d-4692-91a3-99b8720cfbc4","8e9895d5-c303-4a7c-826c-ef33ef269786","NIWO.2020.30","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2020-07-23","2020-07-23","OK","NEON.DOC.000481vM",,
