uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1b9de9f6-ee1b-4fad-810d-3ea6ad2169ba","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2023-05-08T13:14Z","UNDE.2023.19",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"a130616c-6cdb-49a1-98a2-08a8e7a0bd0a","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"logistical",,"2023-05-08T17:00Z","UNDE.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Roads too soft for driving due to late spring thaw"
"772195bf-ff88-4c67-a933-c8fbb854d7aa","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"logistical",,"2023-05-08T17:00Z","UNDE.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Roads too soft for driving due to late spring thaw"
"3eeaf4ba-7548-4d7c-8293-bbea08a4bc36","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"logistical",,"2023-05-08T17:00Z","UNDE.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Roads too soft for driving due to late spring thaw"
"05522957-e802-4d2c-b9d0-1537287361fe","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"location flooded",,"2023-05-08T17:00Z","UNDE.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"0fdc937d-5fcb-4d10-aa5a-af404d875724","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,"other",,"2023-05-08T17:00Z","UNDE.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Sampling at this plot has been discontinued due to hazardous trees"
"279423d9-cfc0-4e42-a8dd-7c664e29f687","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2023-05-22T15:30Z","UNDE.2023.21",,,"drag and flag",153,"N",,,,,"NEON.DOC.014045vL","0000-0001-8824-5288",
"93e17f44-964a-443a-bf80-df303f363329","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK",,"2023-05-22T16:42Z","UNDE.2023.21",,,"drag and flag",84,"N",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7875-020X",
"9c4b2c97-db47-4193-9163-f4f474a93790","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,"other",,"2023-05-22T17:00Z","UNDE.2023.21",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","Sampling at this plot has been discontinued due to hazardous trees"
"89b41d8e-82a0-419f-a76a-5b642d576edd","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK",,"2023-05-22T18:19Z","UNDE.2023.21",,,"drag and flag",148,"N",,,,,"NEON.DOC.014045vL","0000-0001-8824-5288",
"87e92f90-f293-46b1-be78-a1adb5b0dbdc","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"OK",,"2023-05-22T19:29Z","UNDE.2023.21",,,"drag and flag",112,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"d7138716-6494-46b1-81d3-3b140f007032","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK",,"2023-05-22T19:58Z","UNDE.2023.21",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vL","0009-0002-7875-020X",
