uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"3cf9cf16-3a99-4d40-a769-c42e22c9a305","c82ae020-a67d-448a-bdb5-2b7138b6ffa6","SJER.2024.15","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2024-04-09","2024-04-09","logistical",,"NEON.DOC.000481vP","Plot inaccessible due to road conditions",
"37d04dec-1382-4ae6-8531-5dcbfd29bbc4","9a8e3aa8-7b8a-444e-91e0-62786f231f50","SJER.2024.15","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2024-04-09","2024-04-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f0c7c70f-1605-4c98-9d45-aee77c138f97","337b588a-7532-4fd8-9c62-0941ea59fd16","SJER.2024.15","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-04-09","2024-04-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0293db08-a223-4664-9fdb-2067df3f93b8","04c03fc3-b285-4d28-93cc-869d50cbbf85","SJER.2024.15","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-04-09","2024-04-09","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d622a938-a5d7-4013-8833-2696ca67dbd2","2d3fdf83-2632-4e87-a8d8-d29215cbcfd5","SJER.2024.15","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f2c69144-6920-4126-bf07-17d4c4a0daa7","412f48cc-58f6-46b8-8dcd-4d7da64b114a","SJER.2024.15","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7fbe5bd9-8be7-40f0-ba54-eeb1df5969bc","e8752443-572c-4b8c-b91f-1b16af3449df","SJER.2024.15","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"3d097344-bd8f-4e90-9ebc-47220b71681f","551d4faf-6809-4a83-9771-2248928b2e88","SJER.2024.15","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"144b7edf-1935-4b1c-8d34-05f542a06cf4","628ae026-0295-4d4f-bf5b-e8c963bb194a","SJER.2024.15","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2c404096-655b-4490-b078-8992bec315ae","9f746f00-3d22-4fd2-ac37-ef428c951666","SJER.2024.15","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"00b91875-92d0-41eb-8269-4d7e45812089","4e3951b1-39e4-4585-962d-8a4b0e059beb","SJER.2024.15","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2024-04-12","2024-04-12","OK","setting complete, processing complete","NEON.DOC.000481vP","Heavy disturbance from grazing cows",
"30c0546d-06c6-4a05-83ea-221149a7d0ab","ad97ad29-fa86-4868-a248-de59bd0e8cab","SJER.2024.15","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2024-04-12","2024-04-12","OK","setting complete, processing complete","NEON.DOC.000481vP",,
