uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"5c5cd6ea-ab24-4a37-b7b3-b53ba34dcf33","c815d0c9-73dc-4755-ace6-ed051fe535e7","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","D6","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"05129c0e-11f9-48d8-a795-dd30c1c5ca2e"
"00ff9f45-c97c-4deb-accd-96c19d6b482b","2f889208-94a1-41ed-a2c4-ad60e9c03d87","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","C2","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"0b3938d7-4526-41da-91ce-530e877d24f5"
"418be6fc-f48b-4dbc-ae77-4abf94e970e8","2f889208-94a1-41ed-a2c4-ad60e9c03d87","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","I2","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"abefb30e-d6fe-4aa5-9078-c2553bfcd004"
"42a255f2-c7f3-4be3-b7f2-f89a880a464a","2f889208-94a1-41ed-a2c4-ad60e9c03d87","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","J1","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"050374e0-3be1-463e-b924-dbcbcf55361c"
"40bec1a9-ebf8-4026-b2ff-9db7527c9273","2f889208-94a1-41ed-a2c4-ad60e9c03d87","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","D10","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"dd76b480-c29e-4d1e-9074-7fd1f929449a"
"ad8f22a3-a673-4255-a904-d56c77472eec","90c622b9-cf13-43f1-a18f-fc5e612acdda","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","B6","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"10b79750-b9ff-47f7-81b4-3a8600d8010d"
"abcc5599-4e90-4665-896a-99540f47f081","90c622b9-cf13-43f1-a18f-fc5e612acdda","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","I8","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"5513792b-005a-409b-86bf-45c4d06a95bc"
"3ba65c53-1c78-4d8d-bfae-00632bd3e02e","c815d0c9-73dc-4755-ace6-ed051fe535e7","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","E3","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"41b1abdb-c349-49f4-b123-5e5a65ffca14"
"5cbba057-6051-4a85-b01c-80e612617ab6","c815d0c9-73dc-4755-ace6-ed051fe535e7","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","J7","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"f7ea6152-3b96-4d49-ab2a-df735d61645b"
"bcf62623-f26b-47da-85da-8b0575a66ce4","c815d0c9-73dc-4755-ace6-ed051fe535e7","MLBS_003.mammalGrid.mam","D07","MLBS","MLBS_003","C5","distributed","deciduousForest",37.369823,-80.526881,"WGS84",45.2,1204.9,0.4,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0276-9550","0009-0005-4939-3073",,,,,"76cb17b7-2e88-4d43-867d-939dd3127f37"
"7d850f3f-9fba-4427-a4a0-5f17b146df41","90c622b9-cf13-43f1-a18f-fc5e612acdda","MLBS_006.mammalGrid.mam","D07","MLBS","MLBS_006","F3","distributed","deciduousForest",37.428200,-80.564248,"WGS84",45.1,785.7,0.1,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9358-2315","0009-0005-3367-0910",,,,,"ab609c53-b4b3-4305-8673-ff1bf03524d9"
"a6f5cf91-53dd-46d3-bae5-5fed1ccf6779","2f889208-94a1-41ed-a2c4-ad60e9c03d87","MLBS_002.mammalGrid.mam","D07","MLBS","MLBS_002","E4","distributed","deciduousForest",37.372601,-80.522930,"WGS84",45.2,1186.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4939-3073","0009-0003-0276-9550",,,,,"6332ac62-6faa-4eb3-a336-61180695626e"
