uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"6438b584-baba-4470-97e0-795334fa32bb","a0b1412d-1e45-4a60-b20b-cb6d37189c97","JORN.2024.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-06-25","2024-06-25","logistical",,"NEON.DOC.000481vP",,
"9b8b05d4-305e-490f-9448-ec2d596b3c52","c7574de4-82f3-4cad-9cfa-6ece8313870f","JORN.2024.26","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2024-06-25","2024-06-25","logistical",,"NEON.DOC.000481vP",,
"9aafa439-d31e-4574-a60f-86f7740529d1","d61cea7b-0305-4d52-b188-75b48eb36f05","JORN.2024.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-06-25","2024-06-25","logistical",,"NEON.DOC.000481vP",,
"eecf130e-d744-4072-93f1-d3160ddbd88a","5671c702-8451-4162-ae6c-2c5595e8bbdb","JORN.2024.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-06-25","2024-06-25","logistical",,"NEON.DOC.000481vP",,
"9aa3b5a2-5732-46e4-91bc-8d1414f2c23a","dc400fda-ddfe-4832-9866-e53825020384","JORN.2024.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-06-26","2024-06-26","logistical",,"NEON.DOC.000481vP",,
"afbd2562-4394-47e1-ae70-1a08afcc3609","d1d8c2de-cb10-4e55-895f-1430dbc7a4a7","JORN.2024.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-06-26","2024-06-26","logistical",,"NEON.DOC.000481vP",,
"aa91646a-5d91-4b4a-9e50-fb486feeefaa","8900ff3a-a79e-4723-9357-df42cd5b1ba5","JORN.2024.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-06-26","2024-06-26","logistical",,"NEON.DOC.000481vP",,
"055af065-0638-4015-9559-593c2561dd36","0f59f329-4a72-48ec-9cec-7b9d0798b9bb","JORN.2024.26","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2024-06-26","2024-06-26","logistical",,"NEON.DOC.000481vP",,
"7bf37be6-1193-4280-b3db-5e759628b905","e4ad9eff-7fea-489c-970b-62b2c2e72669","JORN.2024.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2024-06-27","2024-06-27","logistical",,"NEON.DOC.000481vP",,
"6eac15e0-a335-4bfc-86da-fda6e8bdc522","1bc7aa48-c7ac-455e-88f0-31601ec0fcd2","JORN.2024.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2024-06-27","2024-06-27","logistical",,"NEON.DOC.000481vP",,
"5c5febba-3003-460d-9e01-46d6c18e668c","e22d58e0-1c7a-426b-94ff-fe894152072f","JORN.2024.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2024-06-27","2024-06-27","logistical",,"NEON.DOC.000481vP",,
"2bdabb21-db58-4650-9a2f-eb177e3dc573","be24ef4c-3b50-401f-8257-ad15447819c7","JORN.2024.26","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2024-06-27","2024-06-27","logistical",,"NEON.DOC.000481vP",,
