uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"a3536177-3be9-4b05-9f46-0537ceac519b","d5d4e8a8-c56a-406e-bfe8-c8d2d794dfb1","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","E6","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-8787-859X","0009-0000-9329-5802",,,,,"1c2ef289-2766-49d4-a498-3ccdf4ab2436"
"231ef66a-9274-4ede-b8e2-cf7ddbbf0760","caeb46cb-929b-46ee-9036-a68669dafd20","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","C5","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0005-8787-859X",,,,,"247f5285-688d-4022-af25-ab187d10098a"
"8084f819-d9a3-4886-a532-58f7021e75d5","caeb46cb-929b-46ee-9036-a68669dafd20","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","E9","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0005-8787-859X",,,,,"b8aa7dc6-16f4-44fd-8cc3-49939ce63262"
"0ffe60a5-4b93-48ca-be58-fa2c91ea99c3","caeb46cb-929b-46ee-9036-a68669dafd20","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","J9","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0005-8787-859X",,,,,"dd8e7f49-8c69-4251-9d4f-d0c545d38046"
"d828c6bb-5da6-4386-9eaf-35ba751b2454","caeb46cb-929b-46ee-9036-a68669dafd20","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","G6","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0005-8787-859X",,,,,"11e2ab55-b5e9-4e1e-9299-9337905218d8"
"49374739-76cc-492f-bfb5-6161ae72831d","dfdb441c-b54b-402c-80ed-2211538e8672","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","B5","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0003-7403-3606","0009-0008-7122-7356",,,,,"8509778c-4e43-4530-9c95-81c83c3a5016"
"1b740f85-a0c6-402c-b5be-4b30414564a5","d5d4e8a8-c56a-406e-bfe8-c8d2d794dfb1","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","A5","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"5 - capture","ShermanXLK","2025-06-24","2025-06-24","NEON.MAM.D11.514202",,"PEFL","Perognathus flavus","species","cf. species",,,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",15,,54,99,6,"N","N","N",,"none","dry ice",,,,,"OAES.20250624.514202.F","D00000185232","ok","OAES.20250624.514202.E","D00000185460","OAES.20250624.514202.H","D00000202643","hairAndWhisker",,,"0009-0005-8787-859X","0009-0000-9329-5802",,,"2ug hair sample",,"c5e68816-6982-4b7f-9d78-6d752911360b"
"c0560496-4a04-4366-b7a7-86fb8ec01206","d5d4e8a8-c56a-406e-bfe8-c8d2d794dfb1","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","B8","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-8787-859X","0009-0000-9329-5802",,,,,"8e078720-fe24-499b-bba7-358b9977f7d0"
"14c05143-f5eb-4ec9-9843-223f02beef8f","caeb46cb-929b-46ee-9036-a68669dafd20","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","A4","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0005-8787-859X",,,,,"5fdfec0a-39f1-4f8b-8928-d28f6ca3d520"
"a6028888-f652-4d30-8601-a3e2b488392c","d5d4e8a8-c56a-406e-bfe8-c8d2d794dfb1","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","E10","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-06-24","2025-06-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-8787-859X","0009-0000-9329-5802",,,,,"f84686ce-2288-4f04-9d9c-9008ac59eb64"
