uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4ca336e4-5ebe-4978-b707-0ff4ac0fc149","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2021-07-07T18:04Z","STEI.2021.28",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vK","0000-0002-9318-5213",
"85ad3454-f6f3-47e1-a8d7-8d67318a897d","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2021-07-07T19:09Z","STEI.2021.28",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vK","0000-0002-9318-5213",
"af760424-195e-4be4-ba65-330b02ea6a0c","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2021-07-08T16:02Z","STEI.2021.28",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vK","0000-0001-8490-5154",
"d3fb4b8c-89d7-4086-a5f4-e9d4278ce47e","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2021-07-08T17:14Z","STEI.2021.28","STEI_001.20210708","A00000206362","flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8490-5154",
"c6c1b858-730c-4c7e-968f-ed55f3bdff40","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2021-07-08T19:11Z","STEI.2021.28","STEI_023.20210708","A00000206051","flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8490-5154",
"619d97dc-7249-4ce6-8fab-6d1f9d1371b1","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2021-07-08T20:33Z","STEI.2021.28",,,"drag and flag",157,"N",,,,,"NEON.DOC.014045vK","0000-0001-8490-5154",
"144f9182-b8cd-4085-b5cb-4a63b796a24a","STEI_029.tickPlot.tck","D05","STEI","STEI_029","distributed","mixedForest",45.832881,-90.075490,"WGS84",20.2,491.5,0.2,"OK",,"2021-07-29T18:55Z","STEI.2021.31","STEI_029.20210729","A00000206648","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8609-3620",
"f617d22b-a3da-4a08-88c0-992115878728","STEI_003.tickPlot.tck","D05","STEI","STEI_003","distributed","deciduousForest",45.824082,-90.071061,"WGS84",20.2,510.9,0.3,"OK",,"2021-07-29T19:00Z","STEI.2021.31",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-8490-5154",
"df23792e-c307-42bd-af8f-9a42d6799f13","STEI_023.tickPlot.tck","D05","STEI","STEI_023","distributed","woodyWetlands",45.824017,-90.096171,"WGS84",20.2,480.4,0.3,"OK",,"2021-07-29T20:43Z","STEI.2021.31","STEI_023.20210729","A00000207517","drag and flag",99,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5378-6623",
"635f2a5f-2fe6-4225-8e70-36754e019f2d","STEI_001.tickPlot.tck","D05","STEI","STEI_001","distributed","deciduousForest",45.812990,-90.091127,"WGS84",20.2,508.5,0.4,"OK",,"2021-07-29T20:48Z","STEI.2021.31",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vK","0000-0001-8609-3620",
"d4ced177-0919-472c-a987-20808c86b743","STEI_002.tickPlot.tck","D05","STEI","STEI_002","distributed","deciduousForest",45.796166,-90.091454,"WGS84",20.2,518.7,0.3,"OK",,"2021-07-29T22:03Z","STEI.2021.31",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vK","0000-0001-8609-3620",
"eb722de6-9483-4b18-9bed-ae22527ed291","STEI_005.tickPlot.tck","D05","STEI","STEI_005","distributed","deciduousForest",45.825114,-90.085879,"WGS84",20.2,508.5,0.3,"OK",,"2021-07-29T22:03Z","STEI.2021.31","STEI_005.20210729","A00000206651","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5378-6623",
