uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"be2148f6-8893-4a16-8333-f155dce1a6d3","92e215a5-bcbc-4a5a-b05d-4370b8ccd4b3","NIWO.2023.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2023-06-20","2023-06-20","extreme weather","NEON.DOC.000481vP","Location snow covered",
"17debbd2-99e7-4a7a-9920-29568cec1e67","8b64bbb8-49a7-463d-89fd-7eb0efcae38a","NIWO.2023.25","NIWO_025.mammalGrid.mam","D13","NIWO","NIWO_025","diversity","2023-06-20","2023-06-20","extreme weather","NEON.DOC.000481vP","Location snow covered",
"ee40be4d-b881-41b1-a8bb-d332ce34767d","658997cf-4695-4cfc-b301-741749afd026","NIWO.2023.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2023-06-20","2023-06-20","OK","NEON.DOC.000481vP",,
"2c21cd1a-6257-4b6e-b5ae-816b6815404d","a61b6391-1fe7-4627-afb6-ced90e6b1eed","NIWO.2023.25","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","diversity","2023-06-20","2023-06-20","extreme weather","NEON.DOC.000481vP","Location snow covered",
"61128902-1e75-456d-be43-1a6f3f173e77","86a7e409-3f8e-4628-8840-c6d2c01e08c3","NIWO.2023.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2023-06-20","2023-06-20","logistical","NEON.DOC.000481vP","Insufficient Resources",
"66486c19-fb3e-4258-a486-beb00032adfc","8f661e0e-2e95-4dd4-b04a-54bfc1abe5e4","NIWO.2023.25","NIWO_001.mammalGrid.mam","D13","NIWO","NIWO_001","diversity","2023-06-20","2023-06-20","OK","NEON.DOC.000481vP",,
"eb7ecf16-fa9f-4486-83dc-d745a5130468","90dfb251-5c30-4ab2-95af-142171a0ca89","NIWO.2023.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2023-06-21","2023-06-21","extreme weather","NEON.DOC.000481vP","Location snow covered",
"91be8a47-c2bc-4915-a1f8-f5a43f169c1a","56ddb43b-9617-4216-b6e0-b332e4eb7eb8","NIWO.2023.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2023-06-21","2023-06-21","OK","NEON.DOC.000481vP",,
"78a19937-155f-4f6c-8794-b610466d8b28","0d04f46d-6f65-46f0-8cfa-52c875d7ef1b","NIWO.2023.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2023-06-21","2023-06-21","logistical","NEON.DOC.000481vP","Insufficient Resources",
"d0e1a85f-e6c0-48c9-a117-8eb10a5d4b80","807fb7c8-e23b-463e-a016-3386b3134856","NIWO.2023.25","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","pathogen","2023-06-22","2023-06-22","extreme weather","NEON.DOC.000481vP","Location snow covered",
"c90687fb-998c-4124-bb0b-ca6fe9a10b9e","3e493659-afe7-4736-a2f5-09253886442d","NIWO.2023.25","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP",,
"48e9b761-e595-4d24-a3b3-8d38c7a88197","82982908-2035-4e14-8764-9279fe9e4c41","NIWO.2023.25","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","pathogen","2023-06-22","2023-06-22","logistical","NEON.DOC.000481vP","Insufficient Resources",
