uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"696f9a09-f0ab-437a-bd33-b9ad3bdf2838","78fa4383-facc-4250-8e25-0419f8799f25","BLAN.2022.22","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-01","2022-06-01","OK","NEON.DOC.000481vN",,
"0c2f48e9-aac0-4ed9-a604-4031c3d5b79e","2fde7acd-c87e-4405-adbf-6d700020b0ed","BLAN.2022.22","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-01","2022-06-01","OK","NEON.DOC.000481vN",,
"c1c7f034-b3d6-49e5-b65a-e0dfc8a13054","b46de9c1-80ca-4707-a923-c2ec6292969d","BLAN.2022.22","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-01","2022-06-01","OK","NEON.DOC.000481vN",,
"e637e2f8-c2e2-4d9c-b155-c594177b7a3a","0cd19422-4848-4928-9dc6-b405d4a36bb4","BLAN.2022.22","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-02","2022-06-02","OK","NEON.DOC.000481vN",,
"4208d482-cf2c-47c5-9bb1-0e37535a6cc8","7d21a5f6-b681-47f9-8450-ddd19459852e","BLAN.2022.22","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-02","2022-06-02","OK","NEON.DOC.000481vN",,
"42e87dba-87d1-4f4b-897b-5d81b85865df","69d743c3-e717-4c16-addd-c5ff8efc72cf","BLAN.2022.22","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-02","2022-06-02","OK","NEON.DOC.000481vN",,
"73619516-c5d9-4e9d-8e82-cede6ca3a6dc","c054271e-d9cd-496c-ade6-e9babcbb7eff","BLAN.2022.22","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-03","2022-06-03","OK","NEON.DOC.000481vN",,
"4cdf8576-6528-4269-8882-125bf60267de","7bb23c9b-0bfa-4830-9967-97e83b7ce5c5","BLAN.2022.22","BLAN_006.mammalGrid.mam","D02","BLAN","BLAN_006","diversity","2022-06-03","2022-06-03","logistical","NEON.DOC.000481vN","Insufficient Staffing",
"4159241e-3e95-47ea-b03b-1136a9275925","a07a5ba9-1bd2-460d-b058-9350e39df5fc","BLAN.2022.22","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-03","2022-06-03","OK","NEON.DOC.000481vN",,
"b75efad5-4fd7-4d8e-96af-0d238a768fe6","bac51b9e-b007-4bb6-8b39-a1ccfe49b483","BLAN.2022.22","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-03","2022-06-03","extreme weather","NEON.DOC.000481vN","Plot not set due to storms.",
"b2d9718e-d3e8-435f-8d31-0f68094beddb","cb75279d-1c4e-48ee-8b4d-86e1da968f5f","BLAN.2022.26","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN",,
"81208447-ff4c-4847-b112-001b42705193","8620020b-1e38-494e-819a-ec4bc9746f18","BLAN.2022.26","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN",,
"6b6db8e2-45ad-470a-a559-3a687e1706f5","14824167-c4b5-4a6c-9c5d-74144695b315","BLAN.2022.26","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-28","2022-06-28","OK","NEON.DOC.000481vN",,
"b1a6004e-9644-4109-b61d-6d3352bf05d8","a307b463-ffb6-4db9-b00c-2d06e4d292b6","BLAN.2022.26","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-29","2022-06-29","disturbance","NEON.DOC.000481vN","plot closed due to disturbance INC0056561",
"49a73bcf-e6d4-4bcc-969f-d02b3cd60381","7ed6ce30-71f7-47ee-ab00-db005cb408b9","BLAN.2022.26","BLAN_006.mammalGrid.mam","D02","BLAN","BLAN_006","diversity","2022-06-29","2022-06-29","OK","NEON.DOC.000481vN",,
"085d22c3-52d6-43ca-88f2-57b97a1a206a","99681393-8336-4ce7-a913-01a766597223","BLAN.2022.26","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-29","2022-06-29","disturbance","NEON.DOC.000481vN","Plot closed due to disturbance INC0056559",
"6fbaab45-6400-4edf-994b-21e0dda60ef4","57c7c54c-d289-43cf-8c27-5c6d81f49983","BLAN.2022.26","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-29","2022-06-29","OK","NEON.DOC.000481vN",,
"584573d8-0ad0-4962-afbd-deec340cbeea","a068ab4f-1f67-4271-9f98-d751ca9f1c97","BLAN.2022.26","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","pathogen","2022-06-30","2022-06-30","disturbance","NEON.DOC.000481vN","Plot closed due to disturbance INC0056561",
"1a4f7c1a-defe-44dc-b3cd-773b75147e7a","ec6fa13d-7a9c-4091-a996-a44544a79a28","BLAN.2022.26","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","pathogen","2022-06-30","2022-06-30","disturbance","NEON.DOC.000481vN","Plot closed due to disturbance INC0056559",
"26b25cf2-cb01-4b6e-bf19-fc64fe0ac916","e3a781de-6a3c-4728-9163-973b34507792","BLAN.2022.26","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","pathogen","2022-06-30","2022-06-30","disturbance","NEON.DOC.000481vN","Plot closed due to disturbance INC0056562",
