uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"35adb1b1-c85e-4025-8bef-1f457035cb05","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"logistical",,"2020-08-03T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"eb46ca0c-b685-4ed7-8549-228cd3721375","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"logistical",,"2020-08-03T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"6a7c6a40-eb4b-454b-8a71-dfeb021ecf9e","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"logistical",,"2020-08-03T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"f9d6386a-5b40-4855-a2dd-ca14696e73ff","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"logistical",,"2020-08-04T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"82f84d64-d431-4a73-bbef-61a189e7b517","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"logistical",,"2020-08-04T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"05127127-7e08-4907-86e3-9dd5a9b0c90d","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"logistical",,"2020-08-04T16:00Z","OSBS.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"87f83311-332d-4888-a41a-8a6f40cc5885","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"b4379b6e-d66c-4e56-82a0-519de51b164a","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"8d699c5e-0036-47c0-b958-b7ed912f9568","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"81d085f2-f190-4ea7-a9c1-c6899964d63f","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"725a1879-1562-4d16-bef5-21f0fb52ee9c","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"2372ac06-0fe3-4dba-b932-bfe182629f82","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"logistical",,"2020-08-27T16:00Z","OSBS.2020.35",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
