uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"7b8a021e-30e2-4431-8410-25f4ee79cd33","f09e72c9-4507-4de4-a4a9-08c9539feaa5","TEAK.2025.25","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"65031dca-0d38-4f13-a7bb-7c90ebff43b6","20507590-5082-4063-b418-9f26b143a12e","TEAK.2025.25","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"8552c3a6-24e4-42f8-95c0-e0d1633893c1","4fe1b176-4843-4aca-bbc6-1de8716e6610","TEAK.2025.25","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2025-06-17","2025-06-17","logistical",,"NEON.DOC.000481vQ","insufficient time to re-establish plot before mammal bout",
"fe3f119b-36a9-41c1-81a2-55997c169873","f154068b-33a1-4f8f-862f-2a83c004b592","TEAK.2025.25","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"507f3cff-f91b-4904-880b-a777a7bb4ebe","4ee458a6-7b0b-463c-b17f-a945ef0a9bdf","TEAK.2025.25","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b38faf97-b8cf-407a-be9a-14cb45842a30","871e16be-e23d-4f1c-985a-95edbaf6d930","TEAK.2025.25","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ed56f74e-d00a-488f-9fa2-3796d7db81c6","79c96c38-ec70-4e60-b640-6a9cbb60c1ce","TEAK.2025.25","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4d49bc5c-c234-4ea1-b9dd-8b222cc292ea","30bebcc3-a204-42b4-abfe-2bbe4c05bef7","TEAK.2025.25","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2025-06-18","2025-06-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4d9305d4-7ceb-4a00-8a34-a295fbf64f89","a1461db3-6e99-48ce-a4bb-c62cdf0e6ee3","TEAK.2025.25","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d528526f-ada6-4768-8901-28b20f4250d6","f3ce49e2-1217-4632-86e0-b1317c76964f","TEAK.2025.25","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"8311b2db-a32c-4d0b-9f55-6ceed22813a6","679b6bf4-d96a-4f57-a725-16a35cd7a7e1","TEAK.2025.25","TEAK_025.mammalGrid.mam","D17","TEAK","TEAK_025","diversity","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e1f9f71f-b514-425e-b3dc-fddbdf72b437","84d47ac6-92ab-466a-8e72-b5a3eeee0e59","TEAK.2025.25","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
