uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"d471e0ac-e56f-4559-8187-4cad0edc54ad","205e0c6d-23f3-4428-a2c6-bf7208cdb034","CPER.2024.15","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-04-09","2024-04-09","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"86e0e9de-19b9-45ba-8654-abb0688c7f3e","a373bfec-dac7-462e-88e8-12bd27ffdc2d","CPER.2024.15","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-04-09","2024-04-09","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"683e62a0-5388-4818-bbb7-013ca9ffb397","da4b05fa-f8ed-4a45-ab3d-f8290b8d581e","CPER.2024.15","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-04-09","2024-04-09","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"f4571c0e-6efb-4e04-bdac-4c9ce98e67a3","b0af199f-049c-480f-a52c-99ea0961cd4f","CPER.2024.15","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c3c3328b-0333-432c-b08c-45d42388ba40","8152d2f2-d663-425b-b941-eb4850e8294f","CPER.2024.15","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-04-10","2024-04-10","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"dcd37425-5a8c-4fdf-aac9-eda315ad820b","094deb11-e896-47d8-a024-32909310de84","CPER.2024.15","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e9b4cacb-d07a-4eea-a574-6794314e60ca","1036524b-df67-4495-92ac-e61316393323","CPER.2024.15","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-04-10","2024-04-10","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"5bd8e985-4f91-426d-a59e-e8a09d1b3e86","b6528165-17ce-433e-9bd1-9eab30e264f8","CPER.2024.15","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-04-10","2024-04-10","logistical",,"NEON.DOC.000481vP","Insufficient Resources",
"d6400667-d7e1-41cc-bba6-d98297b4e66f","c89e584e-9ab1-484f-b7fd-b1abff2187f9","CPER.2024.15","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2024-04-10","2024-04-10","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"4cb86846-f34c-415f-bbb8-2d7288ab1955","e12db300-a1f4-468d-bb8f-b6d439b9591b","CPER.2024.15","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"5b17bdde-98b2-4004-a105-7f35cbdd2f31","700d08ac-1b8d-46c4-ab7d-c09aed6dc34c","CPER.2024.15","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"56a9e379-a78e-436f-ae5d-4b2178ca1b01","f2850706-6f1a-4d42-9cd9-4acb238be9ed","CPER.2024.15","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2024-04-11","2024-04-11","OK","setting complete, processing complete","NEON.DOC.000481vP",,
