uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"9eb9908d-35ad-47ed-a34a-6073a4ad163e","cd09ffa6-b738-43e9-8b18-6035804b6c8f","OAES.2025.17","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","diversity","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"be069dda-e34f-4765-9fbd-ff9cea1c4855","49b072a6-e5aa-438b-8628-c9a1ab337ebf","OAES.2025.17","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7352ebfa-22cc-43bd-94e1-0f4b60ce97dc","801b18b3-db47-4678-8653-3b9b19e63de4","OAES.2025.17","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"767b6871-ccac-45dd-ab46-27412a9388b3","eb97a91e-8739-4383-bf23-b994099e21b2","OAES.2025.17","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-04-22","2025-04-22","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7b022af6-493e-4b74-90e6-09cf4c7f16be","fb09bebe-2661-4e6b-8717-717e88ea4766","OAES.2025.17","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f8a7c278-2858-4f91-89b4-6ddb7bc9fe52","58320d31-95b4-4e05-9e29-36041ad4fb32","OAES.2025.17","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-04-23","2025-04-23","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"1cfd7ca2-cc32-4b72-af15-68bb17152af7","cef3b24e-b492-4e8d-a2ee-6ec7bdbfde4f","OAES.2025.17","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f9c9ddc0-178e-4fd6-bb7b-47ceb2843082","4d002e24-387c-4b80-8b56-4b8e4372cb3f","OAES.2025.17","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","diversity","2025-04-23","2025-04-23","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4a2d6e22-5f19-48e3-89b6-573283848eed","67cee42a-3daa-4cf3-aa03-7b7fe0db2290","OAES.2025.17","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","diversity","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"0d6c08a2-2a50-4d5a-a8e7-6aae14b6ec76","2a031fec-cf44-4c1d-af4c-8fbb7156dfca","OAES.2025.17","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f3512b6e-b4de-4a54-a331-873e9e3cfb64","465f2fe8-3cef-4af4-9c92-c1206d294763","OAES.2025.17","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5443252f-d396-44cc-b7f4-b0d07742444e","bdbe7706-3f07-4dbd-ab85-9d9c56354879","OAES.2025.17","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","pathogen","2025-04-24","2025-04-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
