uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"c4baedb6-b227-49f6-aa5c-c1fa05d43ece","cd09ffa6-b738-43e9-8b18-6035804b6c8f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","F1","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"808f9eb1-d240-48b0-a2af-df22514308cf"
"d781a12f-a2d9-44f6-bf2e-dab776f1fb63","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","C10","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"ad46c252-649a-4b09-b82b-67c1f978886e"
"46bbefad-9917-45c2-9f65-db4bb5da3d15","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","G1","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"234c06ad-b925-4956-93d9-68cadcf67fef"
"1546a217-4d79-4808-8387-b552ab1dd6dd","cd09ffa6-b738-43e9-8b18-6035804b6c8f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","D9","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"b8beaf2d-63e0-4566-bef5-95bf75ce106b"
"681f9f59-fb8a-4bf6-b4fe-8ac3cdaad689","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","E9","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"60cd33ed-462b-4f67-a765-4aae3caacbab"
"19e62ee7-5678-4629-abff-dfc3c9df8a6e","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","A3","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"849a4385-6f89-44e3-acce-2a2508fe6152"
"d43204d7-f89c-4603-be4c-176d48bfe0f6","cd09ffa6-b738-43e9-8b18-6035804b6c8f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","F3","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"e28179ae-6f80-44f3-98e1-6288bd99bbbb"
"bf619d4b-3a44-4f23-b9b9-cec17dd32e3d","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","B7","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"ff9c590f-085b-4a13-9f51-1080d26e9757"
"3549e08f-b396-4abe-8734-5d98becba446","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","C6","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"a6bc4f2d-c8e5-4602-9efa-eed147f8f442"
"8f8519b2-0f4f-44ab-9834-63e38bce97a3","cd09ffa6-b738-43e9-8b18-6035804b6c8f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","D2","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"138b09f0-086c-4fa2-8bf3-51b5e46f3a35"
"b66e85c6-3eef-4460-812e-8ff8c59a3a2c","49b072a6-e5aa-438b-8628-c9a1ab337ebf","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","G8","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"2f256d1a-aa9d-4dbf-ab28-f0f90865e043"
"5be68d9d-d514-4831-a6dc-15296deec160","49b072a6-e5aa-438b-8628-c9a1ab337ebf","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","I4","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"032170f3-8812-46f3-b6e0-81850b794020"
"15b74515-7604-4c18-a6e2-2f64ca3f6962","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","F3","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"df1d7416-96ed-4312-880b-14906babb558"
"d058ac40-2e5a-4cec-830c-b388e57ac409","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","C9","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"833980c2-19f1-46ef-afb4-232ca9670165"
"16cbb636-d699-4156-9bf7-b54ee9bbd70e","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","H7","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"d7eb64bc-0ed4-4bf6-911c-a0e9a21c52ab"
"220b5e18-87fb-4993-b3d0-f7177d1ef124","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","A6","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"ec107164-8512-4a15-b1f7-b8bb3d20ac87"
"852bd9ab-49df-4a86-9064-199eb04764a2","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","C3","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"b3896fa6-e820-4a6a-bb87-a1ac07014084"
"f9c1974d-9745-45ee-99f0-a2dbf48f52fd","49b072a6-e5aa-438b-8628-c9a1ab337ebf","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","B7","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"1b8e8438-7c99-43f3-b2b8-f8dc3c25c222"
"cba6687b-0396-42de-8317-fd2426df3f8d","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","E1","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"22fe4ef9-f017-432b-b6eb-af64e8da1286"
"af828663-251d-45d0-9526-53ff7dc6772f","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","B8","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"7ff628d7-a35d-4cf0-b775-0106fbc48996"
"f5ffc423-1b07-4b61-bcb5-afacaaeef265","49b072a6-e5aa-438b-8628-c9a1ab337ebf","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","G4","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-7122-7356","0009-0003-7403-3606",,,,,"7a9ef722-088c-4253-89e6-6e393438e8d4"
"6555c41c-708c-4769-a92b-09081818b5cc","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","I8","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"3abbc093-6623-4331-85cb-6a1e9d6ea560"
"496ceb4c-3290-4fa6-86b0-77889254c6c2","801b18b3-db47-4678-8653-3b9b19e63de4","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","B1","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0009-0005-8787-859X",,,,,"e4427bba-b4f6-4ed8-b7b5-687bb2c9fe63"
"5a64e2a6-aa6b-454d-8557-02643c50047c","eb97a91e-8739-4383-bf23-b994099e21b2","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","B4","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2025-04-22","2025-04-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,,,"e5d35002-6e6d-400a-8592-8770cf0b4f94"
