uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f678ce15-d4b1-4022-a5a2-3d49441f5919","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2023-06-05T13:46Z","TALL.2023.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-3172-1559",
"f437e49f-29df-48ba-a687-a0e7413efa5b","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2023-06-05T13:48Z","TALL.2023.23",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"1bae5491-0f9d-426c-8385-f576ba95439d","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2023-06-05T14:48Z","TALL.2023.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-7122-6408",
"41198489-965f-4b81-a48b-3816dd8ff341","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2023-06-05T15:16Z","TALL.2023.23","TALL_002.20230605","D00000060765","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-8200-8661",
"c52f63b6-061b-49be-a474-ca5bc6aeee36","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2023-06-05T16:16Z","TALL.2023.23","TALL_001.20230605","D00000060770","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"996bd81c-ad5e-4b0d-a738-b908a1103c04","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2023-06-05T16:43Z","TALL.2023.23","TALL_008.20230605","D00000060767","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-8200-8661",
"fb3381be-8f45-414e-8702-d98854450f3d","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2023-06-26T13:34Z","TALL.2023.26",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vL","0009-0000-1773-0614",
"6947376b-6882-4e38-8b29-9d6e71770422","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2023-06-26T13:57Z","TALL.2023.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-8200-8661",
"1da0f27c-63bd-4309-b0a9-d4d661406887","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2023-06-26T14:54Z","TALL.2023.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-7355-6149",
"c0bd84d9-c48b-4f29-8fa8-d7d643e6a69e","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2023-06-26T15:07Z","TALL.2023.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-8200-8661",
"dbe769e9-1182-4487-a70d-3e96af46f6bd","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2023-06-26T16:11Z","TALL.2023.26","TALL_002.20230626","D00000061011","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-8200-8661",
"fc32d3fc-25b2-4278-b142-1df3982b0d47","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2023-06-26T16:27Z","TALL.2023.26","TALL_001.20230626","D00000061008","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-7355-6149",
