uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7bb9a1e2-d4e7-4143-b7ba-8044ae19e260","671198f2-3991-4c02-b973-85527a548e2a","ONAQ.2023.35","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-09-01","2023-09-01","extreme weather","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Thunderstorms and high winds affected site access.",
"23b83f6c-8685-47e3-8e51-4ef67d1a81d4","9ca1c6a5-01fe-45d2-ab75-4aa174238e3d","ONAQ.2023.35","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-09-01","2023-09-01","extreme weather","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Thunderstorms and high winds affected site access.",
"a4a53ddb-b0e9-49e6-aee4-b1e352dd7a31","68e37338-e413-45dc-a50f-3e51f9764ac5","ONAQ.2023.35","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-09-01","2023-09-01","extreme weather","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window. Thunderstorms and high winds affected site access.",
"3f5272c8-8ead-48da-9736-db3937f00d16","b0cba1f8-077d-4806-b7c0-50318f96ac50","ONAQ.2023.38","ONAQ_023.mammalGrid.mam","D15","ONAQ","ONAQ_023","diversity","2023-09-19","2023-09-19","OK","NEON.DOC.000481vP",,
"4c6a2b88-e7de-4a1a-a0a8-1d8d0c0ee462","53f6a243-107f-4408-b206-74b201a98948","ONAQ.2023.38","ONAQ_019.mammalGrid.mam","D15","ONAQ","ONAQ_019","diversity","2023-09-19","2023-09-19","OK","NEON.DOC.000481vP",,
"1c1cdaaa-5425-4bfd-95a9-b7b9a50e6559","249f7676-6837-489c-9289-51118763d26e","ONAQ.2023.38","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","diversity","2023-09-19","2023-09-19","OK","NEON.DOC.000481vP",,
"4b1f2565-fb37-4ca4-9bb4-b7a42a9ce631","ddd1d539-bf99-43da-b4e5-db43962e1bc2","ONAQ.2023.38","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-09-20","2023-09-20","OK","NEON.DOC.000481vP",,
"80b8bcf9-7898-47c4-938f-99b3c66ca98b","e63a623c-8abb-4a23-9610-8da5ef04ccf6","ONAQ.2023.38","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-09-20","2023-09-20","OK","NEON.DOC.000481vP",,
"d7339aaf-fe52-4978-9a6b-59b8db96db25","6856df1d-0cb3-4745-be90-5c205557dd46","ONAQ.2023.38","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-09-20","2023-09-20","OK","NEON.DOC.000481vP",,
"fa445414-c18b-47e3-a29f-02da0f6268c6","7ab13a7b-cc2d-483b-9545-0ae1d6e4766c","ONAQ.2023.38","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-09-21","2023-09-21","OK","NEON.DOC.000481vP",,
"82ddcda7-cca4-48b2-be09-5099b1f981fd","43e8b0f1-1d1c-4c8c-b3dd-1f891bbb8d42","ONAQ.2023.38","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-09-21","2023-09-21","OK","NEON.DOC.000481vP",,
"8afb1f54-da6f-4433-a89a-8cc48c321e36","f4e0f896-b47f-46db-8e97-1e688b5d5de3","ONAQ.2023.38","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-09-21","2023-09-21","OK","NEON.DOC.000481vP",,
"844f9099-c877-47bc-b034-09d2917b36a5","e02cab95-dfe8-4d3d-bdc9-be1ff4d65d1f","ONAQ.2023.38","ONAQ_005.mammalGrid.mam","D15","ONAQ","ONAQ_005","pathogen","2023-09-22","2023-09-22","extreme weather","NEON.DOC.000481vP","Rain & thunderstorms made the site inaccessible",
"86aa6578-d6ba-4463-ad9d-52c2dc7ba73a","36259eb3-39c3-42a3-ad88-01892fc52b7e","ONAQ.2023.38","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2023-09-22","2023-09-22","extreme weather","NEON.DOC.000481vP","Rain & thunderstorms made the site inaccessible",
"3abe809e-4bf5-4a0d-b962-ab9da03bfae4","90efcf9f-4452-4e4c-a290-a516ce679944","ONAQ.2023.38","ONAQ_020.mammalGrid.mam","D15","ONAQ","ONAQ_020","pathogen","2023-09-22","2023-09-22","extreme weather","NEON.DOC.000481vP","Rain & thunderstorms made the site inaccessible",
