uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"8477c25d-c5d7-41b1-b226-ef8c25a9a577","ae78eabb-2c61-4686-9c73-a1c58e2e075b","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","F3","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0001-8573-2099",,,
"6750539a-9566-4988-939d-0588f1f2f354","227fb2b2-ab3e-4df7-af66-dee95a000670","DEJU_014.mammalGrid.mam","D19","DEJU","DEJU_014","F9","distributed","evergreenForest",63.832148,-145.745422,"WGS84",45.6,541.5,0.5,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36f1dfff-2adb-44e5-8ad2-eaceb6d293d9","227fb2b2-ab3e-4df7-af66-dee95a000670","DEJU_014.mammalGrid.mam","D19","DEJU","DEJU_014","F10","distributed","evergreenForest",63.832148,-145.745422,"WGS84",45.6,541.5,0.5,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4661c3f7-e701-4c9c-89e9-abbd62dbf7be","d23322c4-4d02-4c46-aee3-c77f539bad73","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","A2","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"5 - capture","ShermanLF","2020-08-04","2020-08-04","NEON.MAM.D19.L4107",,"MYRU","Myodes rutilus","species",,,,,"N","F","U","released","R","adult",,"enlarged","not","swollen",17,,,,33,"N","N","N",,,,,,,,,,"DEJU.20200804.L4107.E","D00000033546",,,,,,"0000-0002-6334-2708","0000-0001-8573-2099",,,
"f06286c4-55a2-4526-93be-6f5757366247","ae78eabb-2c61-4686-9c73-a1c58e2e075b","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0001-8573-2099",,,
"5927363a-7b9b-4962-ab61-9c2abc0182da","d23322c4-4d02-4c46-aee3-c77f539bad73","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","D7","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6334-2708","0000-0001-8573-2099",,,
"09de529d-d034-47e8-88ff-cd0496335fde","ae78eabb-2c61-4686-9c73-a1c58e2e075b","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0001-8573-2099",,,
"724f6004-2913-49b3-bb6a-eab31cfdf96c","d23322c4-4d02-4c46-aee3-c77f539bad73","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","H4","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6334-2708","0000-0001-8573-2099",,,
"814314c7-9bdd-4dad-96ac-f8d07d137d36","ae78eabb-2c61-4686-9c73-a1c58e2e075b","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E1","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0001-8573-2099",,,
"e9aeba95-93a1-4c0c-a1db-246dbf7a989b","ff22ac96-b0f3-4ae2-90a2-845d7ab666b7","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","G7","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2020-08-04","2020-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0003-1450-8764",,,
