uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"35652040-cfce-48cb-b703-4f6fc537e010","80a61be1-453d-4e6c-9e74-30efa78e0056","SRER.2025.18","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2025-05-01","2025-05-01","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"98920914-7895-47c1-aa86-6cd7a22d27aa","7a4cfba7-e8fd-4134-a7a0-c78da981fc01","SRER.2025.18","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2025-05-01","2025-05-01","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"91871216-e4e1-4fea-8c9d-885235b4cdc3","285d5068-4300-4557-8180-27c9ef3dc527","SRER.2025.18","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1b3f0c2c-0c39-4096-8d09-59d1c4037e2b","0eb85c19-aa58-4738-b18e-364321f8c4d7","SRER.2025.18","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2025-05-06","2025-05-06","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"627c0773-ef35-49cd-9fda-6b79b5d6a786","39920756-8224-417b-b2f5-d8a2def86ea7","SRER.2025.18","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"83f9f380-9cd7-4fb3-89ee-bb7e72a8a358","b2427834-764f-4888-983b-6a541626aef2","SRER.2025.18","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2025-05-07","2025-05-07","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a3f66948-6ded-4d0f-a9b1-69451d26e62e","3feb7c9c-faa9-4012-8d06-ae3fb30033ac","SRER.2025.18","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2025-05-08","2025-05-08","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ba1272a9-7b90-44c6-b444-ba9ba83fbe1b","475d364d-701a-4c9a-a839-a004ef0a8e43","SRER.2025.18","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2025-05-08","2025-05-08","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"1bb07015-1f80-4c22-af21-e31cf7caacb1","5ddf6d42-6a4a-438f-b532-3cc343c93aa6","SRER.2025.18","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d9400604-fc4f-4e5d-b126-bb37e31fa255","359d39dc-76f4-49ae-96fd-f79b6d252953","SRER.2025.18","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2025-05-27","2025-05-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"000e8d2d-761c-4aed-b3d7-023d32366710","c8bb4adb-e717-4548-ae7c-ce4ebf0d0018","SRER.2025.18","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"540bf31b-e706-4a1a-934a-fd3f9dbd3ef8","4a1cec05-453a-43d2-9370-566bff505c21","SRER.2025.18","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2025-05-28","2025-05-28","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"66b097b7-8658-44a3-996e-ded8f3c74ddf","ccd82a98-293d-4568-a66e-b741759caf6a","SRER.2025.18","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ccd7fa77-6f96-4d02-a9e0-61f762bbffaa","a06a80a1-f374-4a91-87d0-9597d3f5d387","SRER.2025.18","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2025-05-29","2025-05-29","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
