uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a305a378-7075-46d8-9163-eafac229e876","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2021-06-14T13:11Z","TALL.2021.25",,,"drag",130,"N",,,,,"NEON.DOC.014045vK","0000-0002-0070-7108",
"0e9967b7-6a83-48cd-b881-2b8e28457b7b","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2021-06-14T15:01Z","TALL.2021.25",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-6929-4954",
"8fed15e9-9ab7-42b8-961e-b83ec12be314","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2021-06-14T15:59Z","TALL.2021.25","TALL_008.20210614","D00000049073","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6929-4954",
"87056452-969c-4b61-a538-ae2cf8b9c260","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2021-06-14T16:54Z","TALL.2021.25","TALL_006.20210614","D00000049106","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-3172-1559",
"e5062b88-ff46-4557-9952-4e4a14965aa1","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2021-06-14T17:05Z","TALL.2021.25","TALL_002.20210614","D00000049065","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6929-4954",
"be5cee2b-25bd-4b16-9d57-54fb609131f1","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2021-06-14T18:27Z","TALL.2021.25",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-0070-7108",
"4b585cd9-8686-4956-b77c-66d5432f2546","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,"OK",,"2021-06-28T14:00Z","TALL.2021.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"a2a3a957-6dab-48db-8385-26c817e3dd45","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,"OK",,"2021-06-28T14:09Z","TALL.2021.27","TALL_003.20210628","D00000049130","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4787-8721",
"ca701332-8f64-4db5-b083-3d3785df5a80","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,"OK",,"2021-06-28T15:33Z","TALL.2021.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9817-6482",
"ede69718-b436-4d80-9a21-360b162472db","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,"OK",,"2021-06-28T15:33Z","TALL.2021.27","TALL_002.20210628","D00000049109","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-0070-7108",
"c0fcc025-b312-4aea-839e-dce4e61af176","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,"OK",,"2021-06-28T16:42Z","TALL.2021.27","TALL_008.20210628","D00000049127","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4787-8721",
"40b6baeb-5b6a-41ba-8916-b0f62f10d4b6","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,"OK",,"2021-06-28T17:05Z","TALL.2021.27","TALL_001.20210628","D00000049101","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9817-6482",
