uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"972107f7-4746-4794-aa28-278a9850a78f","92e8fb18-d68c-40a0-b4f1-d7e076428f4e","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","G7","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0927-4409","0000-0002-3192-2230",,,
"8c641896-f0ff-4447-bcb6-fdbf0544f6e8","92e8fb18-d68c-40a0-b4f1-d7e076428f4e","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","I10","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0927-4409","0000-0002-3192-2230",,,
"01229d0d-a74d-461d-81c2-64a902b5810e","b413464a-8960-4b3b-bc52-2453171b66a8","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","E9","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"7dd62929-f816-4df5-8f0e-3ef54303813d","6e581d08-03c3-40c7-93e7-454c25fd9bf8","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","J1","distributed","deciduousForest",38.899440,-76.553317,"WGS84",45.2,32.6,0.2,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"49b1013c-2bf4-468f-9d26-0d1397c53e66","6e581d08-03c3-40c7-93e7-454c25fd9bf8","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","D9","distributed","deciduousForest",38.899440,-76.553317,"WGS84",45.2,32.6,0.2,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"04d4eac4-2392-4a19-9627-11a84f3f13bb","6e581d08-03c3-40c7-93e7-454c25fd9bf8","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","E4","distributed","deciduousForest",38.899440,-76.553317,"WGS84",45.2,32.6,0.2,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"548c5066-ad43-438e-8dc0-d1c6d086e050","b413464a-8960-4b3b-bc52-2453171b66a8","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","I10","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"f65b595b-110f-4e54-be6e-411fb9ed78a6","a9f8da77-4533-4d47-9f52-46c38305901a","SERC_014.mammalGrid.mam","D02","SERC","SERC_014","G3","distributed","deciduousForest",38.874736,-76.541263,"WGS84",45.2,3.7,0.3,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0927-4409","0000-0002-3192-2230",,,
"12b34b98-14bf-4672-9830-75e4953fe83b","b413464a-8960-4b3b-bc52-2453171b66a8","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","I4","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
"e9c8464e-1b8a-482e-9043-8e843d968209","6e581d08-03c3-40c7-93e7-454c25fd9bf8","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","D3","distributed","deciduousForest",38.899440,-76.553317,"WGS84",45.2,32.6,0.2,"6 - trap set and empty","ShermanLF","2019-10-01","2019-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3475-1959","0000-0002-0475-514x",,,
