uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"00fdccaf-4b52-49ab-9426-630736ff32a9","0aeeb865-7b7d-40e7-be85-ca8a82e536b9","NIWO_023.mammalGrid.mam","D13","NIWO","NIWO_023","B2","distributed","grasslandHerbaceous",40.055385,-105.569346,"WGS84",45.1,3487.4,0.1,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"d2b463ff-bd3f-4688-b87e-d79a8c7a4fa4"
"fb1b8eb7-050a-42d4-8ebc-4dfcc6f013ba","650ed52f-926f-4fe3-84dc-599fc1b6bbc8","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","F8","distributed","evergreenForest",40.039290,-105.547048,"WGS84",45.2,3037.8,0.6,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"78633578-63be-49be-a433-593db5372bda"
"5ca86480-523d-452d-bc86-e0d2c2644b57","db206b8e-92b9-4032-9df9-fccbd370b261","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","A2","distributed","evergreenForest",40.037963,-105.563834,"WGS84",45.5,3182.2,1.0,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"e2a429c3-1f20-4de8-a56c-64b55930c47c"
"5c2a4a60-9122-4c11-827d-ad3201b05c03","650ed52f-926f-4fe3-84dc-599fc1b6bbc8","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","C9","distributed","evergreenForest",40.039290,-105.547048,"WGS84",45.2,3037.8,0.6,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"b6801899-dc9e-47e8-9f1a-11815c9cbfd5"
"bc9952a6-68fc-4ff0-998e-f50823771a52","62f61e0f-95d2-4aea-aa65-58f9056c270d","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","D6","distributed","evergreenForest",40.042414,-105.569904,"WGS84",45.2,3254.3,0.3,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"b926831b-7d61-4ea2-b037-e4d202ad698f"
"2057a0bb-a2ad-4efb-b528-cd285dd9ff5c","650ed52f-926f-4fe3-84dc-599fc1b6bbc8","NIWO_002.mammalGrid.mam","D13","NIWO","NIWO_002","F7","distributed","evergreenForest",40.039290,-105.547048,"WGS84",45.2,3037.8,0.6,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"2566e720-937f-438f-8ee3-e087251b5305"
"208c49e7-f6b9-45a0-bdf7-ec84590bf533","62f61e0f-95d2-4aea-aa65-58f9056c270d","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","E2","distributed","evergreenForest",40.042414,-105.569904,"WGS84",45.2,3254.3,0.3,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"4d40ab50-95e9-4403-8851-53fd475ee255"
"01277ec4-2046-4dcc-84d7-0b58dd285113","db206b8e-92b9-4032-9df9-fccbd370b261","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","H7","distributed","evergreenForest",40.037963,-105.563834,"WGS84",45.5,3182.2,1.0,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"d20e6679-91df-4432-acef-8d1dceaa8a1c"
"a51037ce-84d7-4e1c-90df-8bc52a16f983","db206b8e-92b9-4032-9df9-fccbd370b261","NIWO_007.mammalGrid.mam","D13","NIWO","NIWO_007","H3","distributed","evergreenForest",40.037963,-105.563834,"WGS84",45.5,3182.2,1.0,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"eb5f9844-e484-4e70-8df5-72f2bddc1a32"
"d1dedb7c-9501-43cf-9ee2-7df4f37ecd52","62f61e0f-95d2-4aea-aa65-58f9056c270d","NIWO_005.mammalGrid.mam","D13","NIWO","NIWO_005","A4","distributed","evergreenForest",40.042414,-105.569904,"WGS84",45.2,3254.3,0.3,"1 - trap not set","ShermanXLK","2025-09-29","2025-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-09-29",,,"8307035f-6d77-4329-b99d-cc09fcd5f88b"
