uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"c7f9003a-9e48-4837-bd43-a3a31fe37d36","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK",,"2022-05-10T12:41Z","OSBS.2022.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2835-3874",
"fe32abcc-3506-41b3-840a-3885b3bbc45c","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK",,"2022-05-10T13:44Z","OSBS.2022.19","OSBS_048.20220510","A00000140957","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1476-1962",
"63725af4-4ea5-4e08-8c51-4d60a4ec41ed","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK",,"2022-05-10T15:14Z","OSBS.2022.19",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"9a6fcc77-72ad-48a4-b50c-7e190c639f06","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK",,"2022-05-10T16:34Z","OSBS.2022.19",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-2835-3874",
"cfb60ff0-a8bf-47ed-93ce-9344fab03038","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK",,"2022-05-10T17:31Z","OSBS.2022.19","OSBS_077.20220510","A00000140958","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1476-1962","Obstruction"
"ac4f4e85-0a4c-4eb8-9851-c9e3bb141edd","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"OK",,"2022-05-10T18:31Z","OSBS.2022.19","OSBS_001.20220510","A00000316958","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1476-1962",
"60c3e3c6-19ed-4721-a895-f928d847f9be","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"OK",,"2022-05-31T14:14Z","OSBS.2022.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-5833-8133",
"28ac3365-8c63-4c9c-a68f-38c4990cce52","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"OK",,"2022-05-31T15:16Z","OSBS.2022.22","OSBS_048.20220531","A00000173345","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2904-2960",
"475835ab-4f3d-4faa-b38c-12ca0dc0fad4","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"OK",,"2022-05-31T16:13Z","OSBS.2022.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2904-2960",
"9c2d5cf5-2637-4498-baf7-be092260f2a3","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"OK",,"2022-05-31T17:06Z","OSBS.2022.22",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-5948-2855",
"d50397a6-4978-4ad5-b5ee-915730624ce1","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"OK",,"2022-05-31T18:44Z","OSBS.2022.22","OSBS_077.20220531","A00000129567","drag and flag",110,"Y",,,,"Distance estimated (described in remarks)","NEON.DOC.014045vL","0000-0001-5833-8133","Had to stop early due to lightning"
