uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"ff687f37-e030-4714-9917-4263aa8d2ed0","7d56a1f0-5378-4d56-a40f-b235b5638ed2","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","B9","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7943-049X","0009-0000-1383-140X",,,,,"6807ce40-9e1b-4228-8eae-a510ff1b37b1"
"cb1f85c5-7573-4acf-adaa-54bb52b44892","e0acd5e6-a495-4ad8-86d4-14575708b5a8","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","D10","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0001-5598-7135",,,,,"8262d929-28ce-458f-8de7-443e9b417617"
"dcf550ec-d21d-48ab-acdb-1feb9416fd41","7020d7a0-9527-4c2a-b0ad-c240b01e6d47","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","F2","distributed","evergreenForest",45.749705,-122.317305,"WGS84",45.1,505.3,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-5598-7135","0000-0001-6193-1800",,,,,"7c6e1cf4-26ee-464e-aa1d-6bad3e4c7646"
"b536a053-ed4a-4187-bad6-73afa888e9e7","e0acd5e6-a495-4ad8-86d4-14575708b5a8","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","C5","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0001-5598-7135",,,,,"adc56825-fbb5-4450-9cf4-9a2d19431651"
"6d9a3580-858b-44ec-838a-803f3d9a8055","7d56a1f0-5378-4d56-a40f-b235b5638ed2","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","F1","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"5 - capture","ShermanXLK","2025-06-16","2025-06-16","NEON.MAM.D16.R4202",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,21,,87,,16,"Y","N","N","1-5","none","dry ice","ABBY.20250616.R4202.B","D00000183323","mandibular",,,,,,,,,,,,"0000-0001-7943-049X","0009-0000-1383-140X",,,,,"ecc24ea9-5364-4823-bc95-201aec66ef12"
"dd1b0704-c31f-41a6-a8c9-d45abd01e512","7d56a1f0-5378-4d56-a40f-b235b5638ed2","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","D10","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7943-049X","0009-0000-1383-140X",,,,,"37b3716f-ffdd-4380-a124-2a8e3cc5e0e7"
"4af7d439-863f-4b1f-99e1-09c48bdd4ab0","7020d7a0-9527-4c2a-b0ad-c240b01e6d47","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","A4","distributed","evergreenForest",45.749705,-122.317305,"WGS84",45.1,505.3,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-5598-7135","0000-0001-6193-1800",,,,,"dd381b23-f762-4914-9a0e-0e45fd0a5313"
"4e71c119-13de-4992-af10-116f42031e4b","7d56a1f0-5378-4d56-a40f-b235b5638ed2","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","I10","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7943-049X","0009-0000-1383-140X",,,,,"13685c23-85db-43fa-8128-a3c02451efbd"
"55d94dae-ba54-48b6-8890-a5a66ea52bdd","7d56a1f0-5378-4d56-a40f-b235b5638ed2","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","A9","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7943-049X","0009-0000-1383-140X",,,,,"4e6ffd35-4820-4907-a728-5376d367a307"
"e2f69157-0956-48cd-9d75-620c60e4026c","e0acd5e6-a495-4ad8-86d4-14575708b5a8","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","C9","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-16","2025-06-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0009-0001-5598-7135",,,,,"d0e0a629-835b-4f28-bb16-e20683b5a4cf"
