uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"f83eae4a-dd50-42e5-9363-3c4e95ce30db","fd14df88-d363-43b5-90f2-32468101986e","UNDE.2024.20","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f62cb169-f59d-41e2-bda4-6c5f81eb8b7a","b5af2c90-02d5-47d4-968f-77cee2fe99ab","UNDE.2024.20","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-05-14","2024-05-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"a6c6ed53-9652-42fe-a645-46ceb5df1008","feec4bc1-9861-4a29-abc0-cf6f495886b3","UNDE.2024.20","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","diversity","2024-05-14","2024-05-14","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"9b28cd6a-d871-4f31-8769-cef6fd8c454a","093b0a06-23b3-4a22-8430-d6c341521600","UNDE.2024.20","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8092e61d-c324-4168-bd5c-f34ae56ab079","b771e9ae-0621-4848-a795-162d00c1ee8a","UNDE.2024.20","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"948d5847-439d-4ccc-892e-89b56847b53b","d9839251-b21d-4f05-8450-647cd7a964c5","UNDE.2024.20","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-05-15","2024-05-15","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8b75966c-ede7-4f25-a99d-9ed27f09c7f0","b227bcd6-0b02-4413-9ce5-a93e39427753","UNDE.2024.20","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-05-16","2024-05-16","OK","setting not complete, no small mammals captured","NEON.DOC.000481vP",,
"149ac20a-3055-403e-b0db-4d739a594afc","4b1e5b3d-54de-4f94-a824-72baaf224add","UNDE.2024.20","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f938ce84-cda1-45e2-a295-77d19d0ced73","bf20bedf-885b-4e75-a42f-84a3a62dd122","UNDE.2024.20","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-05-16","2024-05-16","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"de874971-c739-4e22-a9c5-94056c88033f","41a1cffb-4efe-478a-b8f0-12c6ac76bccb","UNDE.2024.20","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","diversity","2024-05-17","2024-05-17","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"2d8e6186-83ff-4309-bbae-fccaed42edae","198bf157-9f58-49d6-8765-f58b6bfd96b9","UNDE.2024.20","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-05-17","2024-05-17","OK","setting complete, processing complete","NEON.DOC.000481vP","A few disturbed traps not recorded",
"95134de1-97d4-4b22-b334-606c46d55099","9c44f5b4-c5e8-4cfa-bc3e-96c28e37bfdd","UNDE.2024.20","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","diversity","2024-05-17","2024-05-17","OK","setting complete, processing complete","NEON.DOC.000481vP",,
