uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5a1bb311-fc50-4a0e-bea3-388bcfc30255","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"4e8b5db4-ede0-4a6d-8811-24ec77eb04fe","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"1956a23a-af45-434c-afdb-92e4e592094c","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"5681da1d-5450-4412-a30f-4058f8d0d7b0","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"0cc33c3b-3150-41d2-8e82-f8a5042e9d69","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"c5199e44-e250-4d6a-88ff-fb85156260c4","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"logistical",,"2020-04-02T16:00Z","OSBS.2020.14",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"4b75a012-fd6a-4a64-a842-f0913d316b9a","OSBS_001.tickPlot.tck","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.704063,-82.008061,"WGS84",20.3,34.4,0.3,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"f781e190-f537-4dd0-995f-b80755269ce2","OSBS_077.tickPlot.tck","D03","OSBS","OSBS_077","distributed","woodyWetlands",29.678312,-82.015674,"WGS84",20.1,29.7,0.2,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"120391e3-95df-4162-9db6-00b8515c8bd8","OSBS_004.tickPlot.tck","D03","OSBS","OSBS_004","distributed","evergreenForest",29.683403,-81.960448,"WGS84",20.4,41.8,0.5,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"714666f8-3711-46b1-afae-9f68cfc58f0e","OSBS_063.tickPlot.tck","D03","OSBS","OSBS_063","distributed","mixedForest",29.688556,-81.970004,"WGS84",20.1,38.6,0.1,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"988729d7-cd89-44fb-bbc0-69a1e974dddb","OSBS_048.tickPlot.tck","D03","OSBS","OSBS_048","distributed","deciduousForest",29.678818,-81.947792,"WGS84",20.2,36.9,0.4,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
"08f717dd-c070-4b1c-ac39-8ca8a9352624","OSBS_002.tickPlot.tck","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703656,-81.958372,"WGS84",20.6,35.0,1.2,"logistical",,"2020-04-20T16:00Z","OSBS.2020.17",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-0753-5169","COVID19"
