uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"2183212e-2bd1-4af3-9f4f-b1eb2c1c8f23","bf8ccab5-8908-4237-855a-e68853922482","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","J3","distributed","woodyWetlands",29.678868,-82.017378,"WGS84",45.1,29.4,0.1,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"7a214bb3-435a-40bc-a0e3-ba1331b8444e"
"fea3a000-4e1a-46e8-a13e-2870329c01b4","06987df4-4274-4b50-9c6b-48f6d1a784fd","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","J5","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"320c6a3d-2924-47c3-a29b-80dd465fbeee"
"76d7a6b9-f7bc-49db-9f2a-ede7d099706a","06987df4-4274-4b50-9c6b-48f6d1a784fd","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","B1","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"3002e29b-1bda-468a-9b3c-0cd19a54fc9a"
"6dbff8ab-e31d-41f7-a64f-b00537416fc1","06987df4-4274-4b50-9c6b-48f6d1a784fd","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","B8","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"270c50df-f32d-4df5-b5ab-95d6283e5676"
"a09c5459-02d3-482b-9989-2d0ef90a770b","c7532302-73c0-410a-87e5-b89337396b49","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","G9","distributed","mixedForest",29.686137,-81.970593,"WGS84",45.1,38.9,0.1,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"b8bc074e-636c-4f75-9d1f-eb6c875167e9"
"7061b742-1f7c-435d-aca4-14c211f4cf41","fc6d8151-0b33-4363-944d-8f00f0d7caf2","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","I4","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"ba057873-abb3-406f-a2df-28a030802186"
"d111fa4e-6e15-49df-b679-cd3277650547","06987df4-4274-4b50-9c6b-48f6d1a784fd","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","G10","distributed","deciduousForest",29.695023,-81.945630,"WGS84",45.2,36.1,0.3,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"9e87acc6-5e0f-46bc-a500-1a75b33b3bdd"
"aba9b0ae-83cf-4f63-aa7f-b21b26a67a2e","fc6d8151-0b33-4363-944d-8f00f0d7caf2","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","G4","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"46ccc4de-abe7-439a-a60b-efb25a9c652e"
"738d3b03-9bfe-4c5f-89cb-befdf4eaa857","fc6d8151-0b33-4363-944d-8f00f0d7caf2","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","F8","distributed","evergreenForest",29.682962,-81.958186,"WGS84",45.1,34.7,0.1,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"133ac240-279d-435d-8aa7-9effdd057010"
"96dd6c17-2957-46a1-b6f0-36321a78b6ea","0291aa65-0627-4d13-9319-f6c369df5caa","OSBS_002.mammalGrid.mam","D03","OSBS","OSBS_002","E5","distributed","evergreenForest",29.705096,-81.956249,"WGS84",45.4,31.4,0.9,"1 - trap not set","ShermanLF","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2904-2960","0000-0003-2904-2960",,,"18891c17-c53c-4160-83f9-c18ae6d5af4d"
