uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3a24d6cf-f384-4504-8696-d1ea1a5cf759","07d35d56-b1bc-42a3-b6fb-0927668610f5","BART_015.mammalGrid.mam","D01","BART","BART_015","E5","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"367bfb8c-bceb-4f6f-9443-ec7cb6287237"
"11af1d6a-5105-4a78-bde7-03edb9979261","3e02bec1-c299-4725-8dc1-a3e818aef7b7","BART_062.mammalGrid.mam","D01","BART","BART_062","C1","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"1 - trap not set","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"103d54e9-08a4-4140-af9f-5a8e188d7f0b"
"1a281596-c3e0-43b4-be6e-0cae90b54407","4fad1901-a8dd-423a-84bd-0eb81851770f","BART_007.mammalGrid.mam","D01","BART","BART_007","F1","distributed","mixedForest",44.051112,-71.298377,"WGS84",45.2,382.7,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0006-4288-845X",,,,,"bea18360-c844-4658-a1f3-60b360f346f1"
"12194ab2-0b9d-4acb-b99d-8ef57a65bf32","3e02bec1-c299-4725-8dc1-a3e818aef7b7","BART_062.mammalGrid.mam","D01","BART","BART_062","C8","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"1 - trap not set","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"daaccba7-cf4d-4e2e-aa0d-42ea543637b7"
"c0596d83-de88-4697-b53e-b93993866a58","3e02bec1-c299-4725-8dc1-a3e818aef7b7","BART_062.mammalGrid.mam","D01","BART","BART_062","F7","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"1 - trap not set","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"e3880628-98ad-4966-b23a-e1ab99048642"
"73503356-7ed6-470f-baa5-905dcac10705","07d35d56-b1bc-42a3-b6fb-0927668610f5","BART_015.mammalGrid.mam","D01","BART","BART_015","D6","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2025-05-20","2025-05-20","NEON.MAM.D01.O015D620250520",,"GLVO","Glaucomys volans","species",,"NEON.DOC.001907",,,"N","U","N","processed",,"adult",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7519-0636","0009-0008-2132-4166",,,,,"7265993d-b18d-44fe-98fd-8a9f97c659ba"
"a693d5e1-c9d9-4262-a477-28054e94a4be","1466b222-552f-4c26-a808-5831a09bf914","BART_012.mammalGrid.mam","D01","BART","BART_012","A2","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"46b8de6f-98a7-454b-9568-8258e51a170b"
"3874c293-de96-4b43-9285-7edb1f2455be","3e02bec1-c299-4725-8dc1-a3e818aef7b7","BART_062.mammalGrid.mam","D01","BART","BART_062","B1","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"1 - trap not set","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"cc17111d-ceba-49d6-b477-3925dd0df116"
"42bedf9c-eb26-45ab-b3dd-e8cdee0b5c6e","3e02bec1-c299-4725-8dc1-a3e818aef7b7","BART_062.mammalGrid.mam","D01","BART","BART_062","C5","distributed","deciduousForest",44.057350,-71.308646,"WGS84",45.1,447.2,0.2,"1 - trap not set","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0000-0002-5964-2409",,,,,"c8ddd5e7-6fc0-43d1-b33d-dc53c4429355"
"b19de22e-2cdb-4865-a6c9-f9ecbd124f7c","1466b222-552f-4c26-a808-5831a09bf914","BART_012.mammalGrid.mam","D01","BART","BART_012","B7","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2025-05-20","2025-05-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"5910d344-08c0-42d1-8a54-67761694165f"
