uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4b50ae8f-24ea-4468-ac78-89d6d14f7c38","d4c2ae8f-34df-48c3-906a-2cd84fb22cb4","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","E1","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"838f6cae-3176-48d6-877b-d1ae3f87e3c7"
"6654ab0a-cc77-4525-a9bd-0abad611d6c6","ecde6148-6e8e-464e-8970-2e6dadce9753","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","I7","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-9557-1628",,,"592af381-ab43-4a59-86a0-90281d4a1273"
"72432888-4fb7-407d-82bc-e1ae9b514398","d4c2ae8f-34df-48c3-906a-2cd84fb22cb4","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","I9","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"6612b29b-161f-4069-9242-add442df7ed7"
"09d024e3-e04b-4431-b51d-90f1922b3e4a","d4c2ae8f-34df-48c3-906a-2cd84fb22cb4","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","B5","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"97ea4d6d-43ac-4532-924d-e4b96d4d69d9"
"0ae1db70-90dc-4cae-8f48-3f9d3ad51c8a","ecde6148-6e8e-464e-8970-2e6dadce9753","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","D2","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-9557-1628",,,"ef71a953-5795-414a-a5d4-6fdef679d293"
"f021ba1b-709e-4e22-800e-d0739309740a","ecde6148-6e8e-464e-8970-2e6dadce9753","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","G8","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-9557-1628",,,"7fdf3346-b632-4b35-9b13-5c08a7e0be5d"
"538cf323-bfc3-43c7-af0e-448954db7809","ecde6148-6e8e-464e-8970-2e6dadce9753","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","G1","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2918-8281","0000-0002-9557-1628",,,"ee230166-5b40-40fb-bcd7-703d6d0db6f2"
"48e90664-6e7b-4a66-9546-7e330339857d","dead7182-4fc2-4a9b-bbc7-a25f459b112b","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","B6","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"f5a19035-7ee7-43ce-85bc-7aec5ebc62a1"
"9b92d078-afc5-45c6-a112-63688b4bddcf","dead7182-4fc2-4a9b-bbc7-a25f459b112b","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","E7","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"d70c7d67-d8ff-4acb-ac0e-7e1917732b60"
"6383ced2-6ac2-4c3d-9b3d-614c933bac5b","dead7182-4fc2-4a9b-bbc7-a25f459b112b","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","D1","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2021-09-01","2021-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1491-0369","0000-0003-4849-9974",,,"e94d20fa-ff9b-44bb-91d9-2732cfa98e1d"
