uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"fae77ce1-54b9-4029-9644-8146b7a97e92","eec2203d-e0ce-4d93-a45a-2ebcbf0a3ce0","LENO.2022.27","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2022-07-06","2022-07-06","OK","NEON.DOC.000481vN",,
"2b8e2ea1-1224-4f45-b6b2-042863a9d5b0","b086f1a9-02bf-44a6-a37a-f21610441e89","LENO.2022.27","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2022-07-06","2022-07-06","OK","NEON.DOC.000481vN","Heavy overnight predator disturbance.",
"767f04f2-3b9a-4045-b8ca-0609ca48b6ec","e0e9ab16-bb52-49fd-84e3-337bf940940a","LENO.2022.27","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2022-07-06","2022-07-06","OK","NEON.DOC.000481vN",,
"5b9f6fd0-ad3b-441a-aec7-699d6f4e9cab","ebc161ed-2529-43a0-a1ad-7c6df0fcf1cd","LENO.2022.27","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2022-07-06","2022-07-06","OK","NEON.DOC.000481vN",,
"9c265ffb-02f5-4b83-b500-f1592e9bab6e","a7e701aa-71a5-4406-9a01-a4d17d33d487","LENO.2022.27","LENO_015.mammalGrid.mam","D08","LENO","LENO_015","diversity","2022-07-07","2022-07-07","logistical","NEON.DOC.000481vN",,
"8c0e9244-8ccb-409f-bffe-765e00e231ab","86f27265-d7c7-4ac5-8d61-e008b0e9019d","LENO.2022.27","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2022-07-07","2022-07-07","disturbance","NEON.DOC.000481vN",,
"b2a48992-5b79-40d7-b8ba-88602498f3e2","61b26d45-716d-499e-8e14-724d2855a1d2","LENO.2022.27","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2022-07-07","2022-07-07","OK","NEON.DOC.000481vN",,
"85d0014a-0c47-46ca-b518-e03fbe2a0997","f16ad560-3b8f-4106-9e2d-f611e0ebc4e9","LENO.2022.27","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2022-07-07","2022-07-07","OK","NEON.DOC.000481vN",,
"e8edb545-5ba4-4171-945c-ce7bf238ef30","3da7e845-27fe-49b4-942a-6f9d432a442e","LENO.2022.27","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2022-07-07","2022-07-07","OK","NEON.DOC.000481vN",,
"8f9ae8e2-32c1-47bf-99d9-b569a2fe2d9e","a2e7b28c-baf7-4251-b308-1fbc0294f6d3","LENO.2022.27","LENO_022.mammalGrid.mam","D08","LENO","LENO_022","diversity","2022-07-08","2022-07-08","logistical","NEON.DOC.000481vN",,
"f67937fb-a800-477c-814e-482cf8d75081","9446d85c-1bac-465a-995a-b72b1651da06","LENO.2022.27","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2022-07-08","2022-07-08","OK","NEON.DOC.000481vN",,
"becda508-8075-4558-9614-876fe04a1b4c","eb7f2c5b-40f1-4bd8-938d-cf154a3e9986","LENO.2022.27","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2022-07-08","2022-07-08","OK","NEON.DOC.000481vN",,
"3deaa945-aba8-405a-a5b0-63d98ef427a8","27db7717-fc3e-4770-a25f-2abb45f7f674","LENO.2022.27","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2022-07-08","2022-07-08","disturbance","NEON.DOC.000481vN",,
"850f5c6a-2520-4ed3-a452-522101dce29a","f24950ea-725e-4dd1-92d9-f203d6f8f3a6","LENO.2022.27","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2022-07-08","2022-07-08","disturbance","NEON.DOC.000481vN",,
