uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"8e5d9f16-cf6e-4b03-b26b-6b685482c585","5df3b717-9728-41aa-9b96-33fdcf92eab9","SRER.2024.23","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2024-06-05","2024-06-05","logistical",,"NEON.DOC.000481vP",,
"a87c0594-d26d-48d3-bedc-3446cb0f153e","56e1e5b4-207e-4cff-a1ea-db341b448c66","SRER.2024.23","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2024-06-05","2024-06-05","logistical",,"NEON.DOC.000481vP",,
"601de492-0b72-4d37-a24d-0c4660f694f5","53109ff7-d54b-4d25-800f-75bf1cd6b8ba","SRER.2024.23","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2024-06-05","2024-06-05","logistical",,"NEON.DOC.000481vP",,
"a7ce39a2-8871-4679-9994-ba3c012ab9cc","b3d69975-95d1-4c71-8621-3ebcc852256f","SRER.2024.23","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2024-06-05","2024-06-05","logistical",,"NEON.DOC.000481vP",,
"b97afb70-2bb1-477b-a2b5-3ccd6ad3aecd","0e9a7924-b688-4a13-87b5-fad76e724250","SRER.2024.23","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2024-06-06","2024-06-06","logistical",,"NEON.DOC.000481vP",,
"bcad7a82-99ce-4314-aaf8-cf54a206571f","2f07ebe4-14a8-443e-963b-7ef3a3a023de","SRER.2024.23","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2024-06-06","2024-06-06","logistical",,"NEON.DOC.000481vP",,
"4493e8fc-6859-4095-8661-bb22db09f19f","e8456a99-b9f6-41be-824d-72b650ed1f96","SRER.2024.23","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2024-06-06","2024-06-06","logistical",,"NEON.DOC.000481vP",,
"d69ea82c-7b9a-4857-b239-86da3c87f9b7","08c14de9-d606-4ac6-9e9e-044df68d1eb4","SRER.2024.23","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2024-06-06","2024-06-06","logistical",,"NEON.DOC.000481vP",,
"e3d76a05-4939-4811-88c2-f3991f160720","97d9c2cc-a6f6-4ee7-bc10-a61180883d1c","SRER.2024.23","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2024-06-07","2024-06-07","logistical",,"NEON.DOC.000481vP",,
"49614e94-d0e8-42a7-aa66-99a986e88229","2e3bae76-8880-46d5-b0aa-480167c7c9b6","SRER.2024.23","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2024-06-07","2024-06-07","logistical",,"NEON.DOC.000481vP",,
"8138b32e-d377-4b27-bddb-7910a6966bf7","1f5a30de-0bc4-482c-850f-c686ff9b6244","SRER.2024.23","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2024-06-07","2024-06-07","logistical",,"NEON.DOC.000481vP",,
"c6b05481-7198-42b0-8c65-e42296f64da2","3a433eb5-62f1-4fec-a84b-645dff7ece59","SRER.2024.23","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2024-06-07","2024-06-07","logistical",,"NEON.DOC.000481vP",,
