uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"c2c75506-394c-4f7d-8a1b-56192e7a5bda","dd9fc5ce-bb78-491e-a150-fcc4117d4d20","YELL.2024.26","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"c19f6b71-6ed9-467d-a8a6-5aae4a6fffac","18b55c3c-8504-4fd5-9530-8ed726bfd9bf","YELL.2024.26","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2024-06-25","2024-06-25","other",,"NEON.DOC.000481vP","wildlife hazard near grid",
"64f3249d-9055-4004-a464-84ef9811653a","500ad1b0-4a76-45f1-8295-f81bc1d6a727","YELL.2024.26","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"30df1e2f-e64a-4c36-9baa-45f7a1fa8f0f","053a1633-a454-43a9-bc77-aa701b741d8e","YELL.2024.26","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2024-06-26","2024-06-26","OK","setting not complete, processing complete","NEON.DOC.000481vP","Only 34 traps were set this night due to extreme weather during setting. Sampling outside 21 day new moon sampling window.",
"2e615ac9-6d35-4e1b-918c-460dd58dc9b6","e8008acb-5247-43d6-bb39-6c61adf0423c","YELL.2024.26","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"20ca832e-f913-4eb8-9a41-6194b456a63e","b729c7fb-24d4-4afb-9090-5d3b4b608280","YELL.2024.26","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2024-06-26","2024-06-26","other",,"NEON.DOC.000481vP","wildlife hazard near grid",
"3bec4a7e-8d4b-48d4-9c0d-d7f043906e47","1d4809d3-f879-4c68-95b2-e237f6b5aaac","YELL.2024.26","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2024-06-27","2024-06-27","other",,"NEON.DOC.000481vP","wildlife hazard near grid",
"79e8b5aa-1eb5-4111-bd27-7df7f38e9124","0a1aa503-08d2-436e-9cd8-dbe728072d77","YELL.2024.26","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"478fecd7-f9b1-45ca-9ad2-08d9c63c9856","18c0ad97-2209-4155-9366-48fc11dc8de3","YELL.2024.26","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"0799ed2d-1d9f-4922-8ea5-a5b5598e1c5d","9b29d6b1-a2c0-42fd-91b2-198ed057053d","YELL.2024.26","YELL_011.mammalGrid.mam","D12","YELL","YELL_011","diversity","2024-06-28","2024-06-28","temperature low",,"NEON.DOC.000481vP",,
"cd356a07-b2c6-441b-b58f-7060d7753c2f","1a575aeb-b253-4c62-91b0-9107dfeb13da","YELL.2024.26","YELL_020.mammalGrid.mam","D12","YELL","YELL_020","diversity","2024-06-28","2024-06-28","temperature low",,"NEON.DOC.000481vP",,
"1992f065-dd80-4df2-b645-4f47791a5417","33aeff67-5452-49bf-9aee-d1233ed4fe5d","YELL.2024.26","YELL_072.mammalGrid.mam","D12","YELL","YELL_072","diversity","2024-06-28","2024-06-28","temperature low",,"NEON.DOC.000481vP",,
