uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"92a2b6b1-b7e0-41b1-a8b0-e0877e597c51","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2022-08-02T18:15Z","UNDE.2022.31",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"d7df8adc-dceb-4c2f-bad4-669cdb552192","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"location wet",,"2022-08-03T17:00Z","UNDE.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7519-0636","thunderstorm"
"205942af-9c2d-4e6c-9935-ad0d8b8a2a4a","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,"other",,"2022-08-03T17:00Z","UNDE.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7519-0636","Sampling discontinued at plot due to hazardous conditions"
"7a2c3dfa-866f-4ef2-90c5-2381a6f9c905","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"location wet",,"2022-08-03T17:00Z","UNDE.2022.31",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7519-0636","thunderstorm"
"a38f3334-d908-4432-ac9a-ad7cfbb4165a","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK",,"2022-08-04T19:16Z","UNDE.2022.31",,,"drag and flag",144,"N",,,,,"NEON.DOC.014045vL","0000-0002-8164-7759",
"5be7b0ab-db71-4ae7-b39c-35ff985d59bd","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK",,"2022-08-04T19:16Z","UNDE.2022.31",,,"drag and flag",102,"N",,,,,"NEON.DOC.014045vL","0000-0001-8860-6856","thunderstorm"
"18ce59c7-ce50-4ba3-bc4d-11e698a80420","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK",,"2022-08-22T15:07Z","UNDE.2022.34","UNDE_019.20220822","A00000359438","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"c173457b-9091-42bb-b494-966b85deb1d1","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK",,"2022-08-22T16:22Z","UNDE.2022.34",,,"drag and flag",133,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
"0f61d481-6b7f-49b3-b8ad-c36fe8581963","UNDE_999.tickPlot.tck","D05","UNDE","UNDE_999","distributed","woodyWetlands",46.256241,-89.534199,"WGS84",20.2,507.2,0.3,"other",,"2022-08-22T17:00Z","UNDE.2022.34",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-5484-7763","sampling at this plot has been discontinued due to hazardous trees"
"01bdeb9f-5a1b-4c61-acaf-2cfde375c7b1","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"OK",,"2022-08-22T17:01Z","UNDE.2022.34","UNDE_002.20220822","A00000359437","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3052-3887",
"2960b633-4530-4c68-93c8-400517c34c66","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK",,"2022-08-22T18:44Z","UNDE.2022.34",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vL","0000-0002-5484-7763",
"b0c19171-a948-4cfd-b7b5-e1a9e2363b93","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK",,"2022-08-22T20:16Z","UNDE.2022.34",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0000-0002-0640-0000",
