uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"ab37c5ae-7a15-4f8c-b21b-caef21cbe3b7","bd9ee465-4474-46be-b0f9-f286e02aa5d7","DELA.2025.38","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7d0d082a-293e-4589-920c-1bbafebeed0d","9c5bc7cf-7934-4437-9ea0-2a5bafaa32fa","DELA.2025.38","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"59b409ae-c9bc-4e12-a4ea-b0ce3f6e7920","430995eb-9c7b-437a-8cf3-5110af3fd77e","DELA.2025.38","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-09-16","2025-09-16","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"f174f49d-330e-4319-bbb4-fd5c8e3517e1","6e6fbac9-1c7b-4620-8153-c733af8fa880","DELA.2025.38","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-09-16","2025-09-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"607f69c4-f8e9-4c7b-8894-e9696c4307e6","6d419080-93e9-4c87-ae1f-ff581de392f5","DELA.2025.38","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-09-17","2025-09-17","disturbance",,"NEON.DOC.000481vQ",,
"bef6fb6a-3738-4358-93c0-e387db506a77","cf97fe27-ea3a-4b44-8060-ee3dfd7b2d66","DELA.2025.38","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2ad16890-1027-4a47-9273-b83be46b1f39","a3f897ec-5339-4c2d-a1ae-5aae2739a834","DELA.2025.38","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3b5ed984-1595-400a-bcc2-8008842b5476","3926e141-e2d3-4468-a82e-e0c27eb95e6a","DELA.2025.38","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-09-17","2025-09-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b6c3bd37-15b8-4403-a795-a6572bb11cb3","85303751-ecda-4749-92b1-e7b2d6a4a087","DELA.2025.38","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-09-18","2025-09-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"c5c57cbf-d0b9-4b74-af48-4ba15c2ea496","9669d11d-5ffe-4b05-ba93-9c76f0328dfc","DELA.2025.38","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-09-18","2025-09-18","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d7eb9c60-3a89-4067-84cd-6b0b067425a3","68cb9a0e-7e96-4b63-b4ff-e273110538b9","DELA.2025.38","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-09-18","2025-09-18","disturbance",,"NEON.DOC.000481vQ",,
"85f5589a-ef53-41a4-94c3-79039eb93bb4","f496dc8c-126d-46f0-807d-4fb1f1eb1ece","DELA.2025.38","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-09-18","2025-09-18","disturbance",,"NEON.DOC.000481vQ",,
