uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"26848144-88ec-4cde-99c7-287d4d1ab695","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2024-07-02T16:13Z","WOOD.2024.27",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"ef7ad1f3-1145-42a1-8629-07bf89d6f89c","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2024-07-02T17:26Z","WOOD.2024.27","WOOD_006.20240702","D00000121575","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-9717-5679",
"7bf478db-b30f-4d75-8e9a-3aeb118e68ba","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2024-07-02T19:18Z","WOOD.2024.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-3114-5600",
"1a31a498-c3af-42d7-ab7f-6c787787fb25","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2024-07-02T20:22Z","WOOD.2024.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-3114-5600",
"29d85c68-ba7f-438c-9c75-cf2ce4b2a764","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2024-07-08T14:29Z","WOOD.2024.28",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"cf2d7e2b-0e7c-41ac-9122-ac792b71f4aa","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2024-07-08T17:13Z","WOOD.2024.28","WOOD_001.20240708","D00000051417","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-8940-8632",
"6be193bb-45d9-47de-9078-96e9a8532462","WOOD_024.tickPlot.tck","D09","WOOD","WOOD_024","distributed","emergentHerbaceousWetlands",47.150784,-99.260836,"WGS84",20.1,586.1,0.2,"OK","OK - no known exceptions","2024-07-24T15:00Z","WOOD.2024.30",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"8322da9b-1f18-4c60-ad58-9926a8462a89","WOOD_007.tickPlot.tck","D09","WOOD","WOOD_007","distributed","grasslandHerbaceous",47.133887,-99.251357,"WGS84",20.4,593.6,0.3,"OK","OK - no known exceptions","2024-07-24T16:19Z","WOOD.2024.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"69d31bfa-d33b-4e72-b18d-4f173cb8281d","WOOD_001.tickPlot.tck","D09","WOOD","WOOD_001","distributed","grasslandHerbaceous",47.127200,-99.256464,"WGS84",20.1,593.8,0.2,"OK","OK - no known exceptions","2024-07-24T17:37Z","WOOD.2024.30",,,"drag",175,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"615e1368-9dd0-4ea9-bac6-4393681db053","WOOD_006.tickPlot.tck","D09","WOOD","WOOD_006","distributed","grasslandHerbaceous",47.141023,-99.248055,"WGS84",20.1,587.2,0.1,"OK","OK - no known exceptions","2024-07-24T18:25Z","WOOD.2024.30","WOOD_006.20240724","D00000051436","drag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-9717-5679",
"568160eb-dc00-4b16-ac67-f6688e9be032","WOOD_002.tickPlot.tck","D09","WOOD","WOOD_002","distributed","grasslandHerbaceous",47.136802,-99.234546,"WGS84",20.1,578.3,0.1,"OK","OK - no known exceptions","2024-07-24T19:11Z","WOOD.2024.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-9717-5679",
"d86f8d0e-2e19-48f2-a022-143386eae35e","WOOD_009.tickPlot.tck","D09","WOOD","WOOD_009","distributed","grasslandHerbaceous",47.144534,-99.231072,"WGS84",20.1,573.5,0.2,"OK","OK - no known exceptions","2024-07-24T19:47Z","WOOD.2024.30","WOOD_009.20240724","D00000051420","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-9717-5679",
