uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"459bddf7-8f87-4f37-a451-124587d71866","f869318f-a5c3-4cfc-9f1b-53b2c6ada0e5","DELA.2025.34","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"eeb4c31e-62b4-4c5f-82bb-71a42c22d480","a27009c9-428b-4f3d-92ed-6c9f1237cb93","DELA.2025.34","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-08-19","2025-08-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e0944390-52a9-4bde-a6c8-c6a1fa3da1ef","2f8d057b-436f-4ac6-8202-e28c72b43acb","DELA.2025.34","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-08-19","2025-08-19","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"9fc64335-a29d-4dfb-b6df-66c7fbdcc64a","4506887e-4d73-4e9e-866d-2d5d4ad68418","DELA.2025.34","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-08-19","2025-08-19","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"5b15e504-846d-4a44-9677-91ee54f8b286","435c742b-3e6b-40b9-b1f6-267bc3a32fd5","DELA.2025.34","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e762b4f6-fd1a-40ab-98b4-40098e5050d3","27aef185-3fb3-4bb6-9330-726273a0f308","DELA.2025.34","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2dc3d236-4148-4657-9060-15afd66b2722","a8b1eb55-4aca-48c9-aa52-0717dac26469","DELA.2025.34","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f68e9d8d-2e53-4d18-9e9f-b193a74d4b36","104eb544-6ded-4449-b0da-36e6a3d86ed9","DELA.2025.34","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-08-20","2025-08-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a64c42bd-887c-4206-a836-c1fe78ff6ce9","6ca6861e-faa8-4039-b0d9-71d262ba1d97","DELA.2025.34","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-08-21","2025-08-21","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"890fcd55-f88a-4f34-8fff-240ae58f7c77","1f4c6b36-b9fd-443f-8a0c-9c26b996ab74","DELA.2025.34","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-08-21","2025-08-21","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7a8e42a6-5f58-4a43-9b36-cea9ede8c32c","70336425-e496-44e8-bcc3-dbfd2687d894","DELA.2025.34","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-08-21","2025-08-21","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"4a5ee3ac-5534-44b1-b4ca-3d3786eba53e","efaa0c04-5c3d-44a7-b540-e5e62863efa1","DELA.2025.34","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-08-21","2025-08-21","disturbance",,"NEON.DOC.000481vQ",,
