uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4b854f71-dfa7-4142-97ee-d7033c5a2234","6b747ff6-8554-4f12-81db-6c15be0ab14d","CLBJ.2023.11","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2023-03-14","2023-03-14","OK","NEON.DOC.000481vN",,
"02f5e2c5-7e44-4d14-9eaf-f9cb5fef3ea6","8a416d32-4536-4034-9be8-ec0bdfb98a98","CLBJ.2023.11","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2023-03-14","2023-03-14","OK","NEON.DOC.000481vN",,
"4129cf3b-9916-44be-abee-7ab38ec00ed7","0d543965-8c3a-4075-b49e-bd2a77f8d3a3","CLBJ.2023.11","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2023-03-14","2023-03-14","OK","NEON.DOC.000481vN",,
"ff66d9a7-aeee-4beb-8416-1ebf5092c11c","2f437cc3-736c-4518-a1cb-c52a2b28f20c","CLBJ.2023.11","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","diversity","2023-03-14","2023-03-14","logistical","NEON.DOC.000481vN",,
"2f1bb722-8b95-40c2-91c3-a54919373d7e","c0effc1d-fc23-4144-8981-3efba5c41fde","CLBJ.2023.11","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2023-03-15","2023-03-15","OK","NEON.DOC.000481vN",,
"5a78d6c9-c802-4fca-840d-ab07cad337bf","9b7b8393-1844-4e45-a45d-b9505059ed23","CLBJ.2023.11","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2023-03-15","2023-03-15","OK","NEON.DOC.000481vN",,
"48fff5f7-26c0-419f-b240-040be245c916","552ead96-166e-45a2-8885-dddbf95040d7","CLBJ.2023.11","CLBJ_057.mammalGrid.mam","D11","CLBJ","CLBJ_057","diversity","2023-03-15","2023-03-15","logistical","NEON.DOC.000481vN","Shortened bout approved for training purposes",
"a954251a-86bf-4e64-bf89-d33267e36243","53173550-e9d7-4df0-9146-7f2b006942bc","CLBJ.2023.11","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2023-03-15","2023-03-15","OK","NEON.DOC.000481vN",,
"baf694d4-3620-4f90-ade6-0f83245096ee","4d863d1a-f914-4543-a873-9674a32208d6","CLBJ.2023.11","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","diversity","2023-03-16","2023-03-16","logistical","NEON.DOC.000481vN","Shortened bout approved for training purposes",
"12fe0437-656a-41c2-90cf-2d7cad70ccf9","acbd6318-dc98-4746-87a8-91b4e3bb74d3","CLBJ.2023.11","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","pathogen","2023-03-16","2023-03-16","OK","NEON.DOC.000481vN",,
"4f81742c-fa05-406e-bf74-44bd8f374e11","7f8f7bbd-5ae5-4391-9929-02826410048c","CLBJ.2023.11","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","pathogen","2023-03-16","2023-03-16","OK","NEON.DOC.000481vN",,
"a5ae1ffb-edf9-462d-bf43-9727eaa9a8df","a4298fd3-ace2-47d1-a600-387cbc2c8218","CLBJ.2023.11","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","pathogen","2023-03-16","2023-03-16","OK","NEON.DOC.000481vN",,
"e53f99c6-3a50-4f83-94e6-85bcb0c992df","87fb4d4b-deb5-436c-a7ba-f2df6ad541df","CLBJ.2023.11","CLBJ_039.mammalGrid.mam","D11","CLBJ","CLBJ_039","diversity","2023-03-17","2023-03-17","logistical","NEON.DOC.000481vN","Shortened bout approved for training purposes",
"732ed81d-246a-4a9b-84a4-57b68b8cefc6","90a6623b-28f3-4e21-850a-48205db40560","CLBJ.2023.11","CLBJ_037.mammalGrid.mam","D11","CLBJ","CLBJ_037","diversity","2023-03-17","2023-03-17","logistical","NEON.DOC.000481vN","Shortened bout approved for training purposes",
