uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"84d0cb11-e857-444a-aa08-c72402bcc3cc","3798d8c6-a2ba-4e50-9e5f-9257ec8f2b0c","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","G2","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-9880-3001",,,,,"18417421-b57c-4c57-b132-7d573de68071"
"52936f56-0ddc-42ee-a152-955a15cd7498","93dc5857-a77b-46c3-996a-5ac101862f98","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","I8","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0000-0001-5657-2727",,,,,"0afa8977-368a-44d9-a3e0-b71006e48a63"
"c529ea1c-8283-4c0c-9092-bee87afc7fb2","3798d8c6-a2ba-4e50-9e5f-9257ec8f2b0c","NOGP_007.mammalGrid.mam","D09","NOGP","NOGP_007","J5","distributed","grasslandHerbaceous",46.810415,-100.903576,"WGS84",45.1,519.6,0.1,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-9880-3001",,,,,"dfbb873b-fef4-4d4c-8bb9-1e7db9a55fe3"
"baa92d20-64f7-456f-b861-909ba2370c46","3d29bd84-3bab-452a-9bfc-3e865bcee183","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","H9","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"5 - capture","ShermanLF","2025-06-17","2025-06-17","NEON.MAM.D09.L9027",,"PEMA","Peromyscus maniculatus","species",,,,,"N","F","N","processed",,"subadult",,"nonenlarged","not","neither",17,,,,11,"N","Y","N","1-5","none","dry ice",,,,,,,,"NOGP.20250617.L9027.E","D00000199066","NOGP.20250617.L9027.H","A00000244002","hairAndWhisker",,,"0009-0006-6432-3978","0009-0002-2817-390X",,,,,"61e6c392-f541-4b8f-ad02-123292e7a77d"
"9b0b116f-3fe1-4524-a1ad-cb6463e5ac4b","93dc5857-a77b-46c3-996a-5ac101862f98","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","I4","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0000-0001-5657-2727",,,,,"cb8a1bc3-7c8e-4d4a-814b-86daf743e92b"
"c07ba914-5603-44db-86b4-d1fb298708fd","93dc5857-a77b-46c3-996a-5ac101862f98","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","E2","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0000-0001-5657-2727",,,,,"9485bf4e-8157-4b0c-964a-b4a453fd1ba0"
"945f0b04-7f92-4dc1-a3ec-144ac578176b","1ab46a0f-6ccd-4906-8389-968ebf93a5cd","NOGP_002.mammalGrid.mam","D09","NOGP","NOGP_002","A9","distributed","grasslandHerbaceous",46.799664,-100.910770,"WGS84",45.1,547.4,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0009-0000-8940-8632",,,,,"bea80f23-a46f-4d3f-8ff8-a16a5aeddbeb"
"6dc5ae07-9e3c-4a6f-8373-f12e92f30641","93dc5857-a77b-46c3-996a-5ac101862f98","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","B9","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0000-0001-5657-2727",,,,,"d083d5bb-c488-4adf-aa71-f6dd1a84dd3f"
"b1f7b9c2-4270-4517-b472-76c73d706342","93dc5857-a77b-46c3-996a-5ac101862f98","NOGP_017.mammalGrid.mam","D09","NOGP","NOGP_017","H6","distributed","grasslandHerbaceous",46.791856,-100.918686,"WGS84",45.1,556.8,0.1,"6 - trap set and empty","ShermanXLK","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-8940-8632","0000-0001-5657-2727",,,,,"b5dcd8b2-040d-4e3c-b450-eca4a553632f"
"b9b88639-408c-4f57-a942-0abd51705e39","3d29bd84-3bab-452a-9bfc-3e865bcee183","NOGP_005.mammalGrid.mam","D09","NOGP","NOGP_005","H2","distributed","grasslandHerbaceous",46.788065,-100.913882,"WGS84",45.1,562.2,0.1,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-6432-3978","0009-0002-2817-390X",,,,,"c2a74d0a-957c-4501-be3c-8ae86d296b4a"
