uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"7a12477d-7514-42b5-8464-6c42b74cbffe","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","H5","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1b88cf65-ac06-437d-9682-712853407fff"
"4897f7c5-d026-4da9-9257-bdc26a60dfbd","d06b33a0-497a-4642-99b6-9cee97aa6b8f","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","A8","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fc3e7631-58aa-4668-8f13-7465cf6ecf7c"
"fc0b596a-c712-422a-ad98-ff8a5e05d48f","6da6d6f4-1947-45a4-88c1-19efeeb6c7e6","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","B6","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9cfe149c-2acf-4a61-83e1-97fc3c63804d"
"3186fccf-088d-4c00-915a-238bf21d6658","6da6d6f4-1947-45a4-88c1-19efeeb6c7e6","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","F7","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"285c832f-ab9b-47c5-8c8d-28856a0a1a4b"
"67d3fc3b-a82f-4fce-adee-e998d1f328c3","6da6d6f4-1947-45a4-88c1-19efeeb6c7e6","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","J5","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0e2670e8-1790-4e8e-941c-3b20c33687a5"
"f00468c5-8f3d-46e1-9170-eb4cb5f312c6","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","D8","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360a9b60-ea5a-4cc8-bed4-c56a38e38910"
"67abca40-1177-4468-b43d-47cdc227b186","6da6d6f4-1947-45a4-88c1-19efeeb6c7e6","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","G7","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"813b047e-0982-4d14-b053-a78ddc2a3203"
"70acbdf5-a01a-4efc-963f-66879af6fb8d","6da6d6f4-1947-45a4-88c1-19efeeb6c7e6","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","D3","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b0218e10-4cd5-4ae7-916f-042b5cf7bb3c"
"029b4da1-488c-4131-9abe-0e93dc7f3dbb","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","G9","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51439017-b9c7-42bb-92ad-d67bccc66bc3"
"5477f2f4-e4af-4dd1-9987-858f7235af50","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","B6","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2e162c95-96c8-4349-b190-1e6d9f55efbb"
"56b198ec-5b56-43c8-a0e5-b39dd523cd5d","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","I2","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67959435-0eff-43b4-b4b2-3a2f410b4d15"
"d68ce8df-b02f-497f-903e-4ee201d8dd7b","d06b33a0-497a-4642-99b6-9cee97aa6b8f","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","J1","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d707a12b-5e01-487c-989e-85471975332f"
"4b7d2134-8ec1-4ebb-afc6-6c2e427740a5","d06b33a0-497a-4642-99b6-9cee97aa6b8f","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","C9","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1c855de8-f83a-4ef3-aacb-df988ee16a63"
"bfe51cb7-e16b-42a5-b1d0-9d15c14d98cb","d06b33a0-497a-4642-99b6-9cee97aa6b8f","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","C6","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46cf10ad-e7d2-4711-9022-177a264f7609"
"5e81286f-2074-4c48-96fd-f844cf5ea4b4","0473e2e7-7414-4f8c-9019-a7183822b9d9","CLBJ_040.mammalGrid.mam","D11","CLBJ","CLBJ_040","E6","distributed","deciduousForest",33.378889,-97.648280,"WGS84",45.1,324.5,0.1,"1 - trap not set","ShermanXLK","2022-04-05","2022-04-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8b781cd9-45dd-4311-94fb-883fce6969bd"
