uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"048415ab-c263-4c4a-8f37-d2504de0fb7f","0eb54e1d-6abb-4f8d-93b0-a9ae752f0447","JERC.2022.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2022-09-27","2022-09-27","OK","NEON.DOC.000481vN",,
"9ddef3a8-8aa7-4c12-a991-5167a69a5570","58b6b6df-4e52-4d98-b8b1-5fb473b2a0fc","JERC.2022.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2022-09-27","2022-09-27","OK","NEON.DOC.000481vN",,
"254a707f-6ea4-4fe3-8317-70f82670caf4","ec97a04e-6f47-4a97-8e8c-1b245c9e776d","JERC.2022.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2022-09-27","2022-09-27","OK","NEON.DOC.000481vN",,
"916476b1-2af5-4770-8266-4b79a3f71780","f5220cb9-5900-4d31-82e1-a47e9e39a25a","JERC.2022.39","JERC_002.mammalGrid.mam","D03","JERC","JERC_002","diversity","2022-09-27","2022-09-27","logistical","NEON.DOC.000481vN","staff shortage. originally planned to not sample diversity grids this bout",
"db5e7e31-563a-4d97-ab46-dc9669e4429e","1cdfba9c-74b8-483e-841b-d0dbe6a10588","JERC.2022.39","JERC_006.mammalGrid.mam","D03","JERC","JERC_006","diversity","2022-09-28","2022-09-28","logistical","NEON.DOC.000481vN","staff shortage. originally planned to not sample diversity grids this bout",
"026cabaf-3fbd-4f49-aa49-a780bb5d9a54","20f3ec63-6550-45c3-8abf-13d7ca04b716","JERC.2022.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2022-09-28","2022-09-28","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
"77b68f57-8774-4c96-91d3-cb264888cb8b","f1d09b3e-692a-4496-b7fa-feb9c46d0b13","JERC.2022.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2022-09-28","2022-09-28","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
"3e9d94b5-a126-48f7-8e3f-e51328dc0bdb","d67001da-4386-4945-aa25-027c6e35bcf5","JERC.2022.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2022-09-28","2022-09-28","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
"287cfd45-6c36-40a8-84a6-83a2bd8a7a54","2db63471-28a0-4154-ae6e-71f48c8cdc85","JERC.2022.39","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","pathogen","2022-09-29","2022-09-29","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
"2622af2f-bd28-485d-91ac-d55b8007cbf3","26b38bed-efe0-4cbf-b1fc-f820216186e9","JERC.2022.39","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","diversity","2022-09-29","2022-09-29","logistical","NEON.DOC.000481vN","staff shortage. originally planned to not sample diversity grids this bout",
"8a700c80-67a2-43a0-9c58-7fe924f044e4","9e73920f-99d5-4cb7-a732-ab98498adeaa","JERC.2022.39","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","pathogen","2022-09-29","2022-09-29","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
"e6ca5427-0053-436c-a598-24b94c413862","4b68cdaf-1536-4744-bd31-7f3feb4a4894","JERC.2022.39","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","pathogen","2022-09-29","2022-09-29","extreme weather","NEON.DOC.000481vN","Hurricane Ian",
