uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"5c4154ce-f4a7-427c-83a4-137cadce32af","4db94a29-043c-4148-b253-deb4c13a5a79","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","J6","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"5 - capture","ShermanLF","2025-04-29","2025-04-29","NEON.MAM.D03.R4325",,"PEGO","Peromyscus gossypinus","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",22,,,,33,"N","N","N",,"none","dry ice","JERC.20250429.R4325.B","D00000177058","mandibular",,"JERC.20250429.R4325.F","D00000176595","ok",,,"JERC.20250429.R4325.H","A00000178633","hairAndWhisker",,,"0000-0003-0743-8788","0009-0008-2602-8083",,,"Lactating female",,"f5722eac-14ed-461f-9622-ea476b23ed12"
"0f2f9886-ab15-4a80-91bb-c1b23f741078","30e0c645-8c66-4359-962e-01495d045c4d","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","G5","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0000-0003-0743-8788",,,,,"826ea8e9-a2e1-47ff-8fab-a25c385371f6"
"d082d4f5-6acb-47d8-be6c-1514b22dc626","30e0c645-8c66-4359-962e-01495d045c4d","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","I2","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0000-0003-0743-8788",,,,,"8caca2f7-87af-4652-a91c-aea738b97aa0"
"1d99ba47-fd43-482b-b067-b50297fa569c","dbe78164-e56d-42d2-8d42-e9ef36b9e2ef","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","H4","distributed","mixedForest",31.194665,-84.449084,"WGS84",45.2,42.1,0.3,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0000-0001-9827-4562",,,,,"df6016bb-0efa-46d3-8089-7706edfb53db"
"6dccd93b-7b43-424e-9e32-ec4817c7c0a7","dbe78164-e56d-42d2-8d42-e9ef36b9e2ef","JERC_008.mammalGrid.mam","D03","JERC","JERC_008","D9","distributed","mixedForest",31.194665,-84.449084,"WGS84",45.2,42.1,0.3,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-7619-2255","0000-0001-9827-4562",,,,,"2937fdb3-61e2-4937-bd34-5cb507a2b16b"
"5645dc23-14b1-4bed-a3b9-a93356631dc1","0ccd8ee5-a37a-4d4a-a2b8-4e073d464e63","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","C4","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0005-4334-8861",,,,,"4d0cffe6-da44-44d3-8176-63b93175fa4f"
"84dd21ca-5a5e-4d03-91ee-aa87f6ada357","0ccd8ee5-a37a-4d4a-a2b8-4e073d464e63","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","G8","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"6 - trap set and empty","ShermanXLK","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0005-4334-8861",,,,,"d1d217d3-d01d-4ca9-9fbc-ed7684d83b6f"
"28260011-d660-4428-9dd7-d3842a76344d","0ccd8ee5-a37a-4d4a-a2b8-4e073d464e63","JERC_003.mammalGrid.mam","D03","JERC","JERC_003","A9","distributed","deciduousForest",31.195225,-84.472087,"WGS84",45.2,33.0,0.3,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-8642-686X","0009-0005-4334-8861",,,,,"28447f10-9c0f-4cf5-9185-8ba1a8675bfa"
"6d9050c8-95b5-402f-ac91-2e82a6670158","4db94a29-043c-4148-b253-deb4c13a5a79","JERC_005.mammalGrid.mam","D03","JERC","JERC_005","A10","distributed","evergreenForest",31.197297,-84.451595,"WGS84",45.2,44.7,0.2,"6 - trap set and empty","ShermanLF","2025-04-29","2025-04-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0743-8788","0009-0008-2602-8083",,,,,"2494d24b-91b3-417c-be3c-08e248fff4d6"
"aff161e0-b6dd-4005-ae64-dc49724ad690","30e0c645-8c66-4359-962e-01495d045c4d","JERC_009.mammalGrid.mam","D03","JERC","JERC_009","A2","distributed","evergreenForest",31.194279,-84.455589,"WGS84",45.2,51.5,0.2,"5 - capture","ShermanLF","2025-04-29","2025-04-29","NEON.MAM.D03.R4397",,"PEPO","Peromyscus polionotus","species",,,,,"N","F","N","processed",,"adult",,"enlarged","pregnant","swollen",17,12,43,110,20,"N","N","N",,"did not check","dry ice","JERC.20250429.R4397.B","D00000176415","mandibular",,"JERC.20250429.R4397.F","D00000176645","ok","JERC.20250429.R4397.E","D00000176620","JERC.20250429.R4397.H","A00000181870","hairAndWhisker",,,"0009-0008-2602-8083","0000-0003-0743-8788",,,,,"12822827-22ac-4ea8-b239-542967e63eea"
