uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"13940225-b282-4ba1-bb9e-707aec8c8d3a","d7129afb-41f8-4d2a-b2d0-decfacf41605","KONZ.2024.40","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-10-01","2024-10-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e67baf19-c09a-42f2-ab17-50d7b7576536","25f24c16-ef4b-45fb-b006-a2502d455da8","KONZ.2024.40","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-10-01","2024-10-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1539a5d9-291b-4af6-bbd1-b4eb6143c306","9f9ba59e-e73b-4854-9c38-14c7046583e4","KONZ.2024.40","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-10-01","2024-10-01","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7aa2f4a4-8996-4b2d-838a-25fbe23a4673","54710c1f-9ae6-428f-8cb5-3f3dd93c768b","KONZ.2024.40","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-10-02","2024-10-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"45507559-0d38-4dbb-8dc7-fbeab64e1d1e","956b3bde-5151-4230-8d93-cd924e83d7dc","KONZ.2024.40","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-10-02","2024-10-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"dd5dbd31-94d1-4ae6-9e38-2390a16cfc65","bbf46bc3-747a-4278-8c18-9cc57e3b4b09","KONZ.2024.40","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-10-02","2024-10-02","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"fe8fa8b0-e073-4a23-97eb-935ac8f828df","fb0e5594-1a7d-4478-a326-a84ae9239990","KONZ.2024.40","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-10-03","2024-10-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"1d2e3c70-b6c1-487b-83c1-14f5ab01a3de","a3ec03ba-9b65-4969-b494-3bc1b1b4a6de","KONZ.2024.40","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-10-03","2024-10-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"182cb331-d021-4564-8eee-8caddf31f343","20ffda7c-cf23-4695-8f3c-09401ccf5e62","KONZ.2024.40","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-10-03","2024-10-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7cfed6fe-4ce6-46df-b106-4ae1e2b694ae","cfe641e6-f4e3-41e5-99f9-76e82723b12c","KONZ.2024.40","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2024-10-04","2024-10-04","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"a36bc717-eec3-4e92-857d-e0da016db62c","14274e6d-ac0d-454f-baac-40f4c81b77fa","KONZ.2024.40","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2024-10-04","2024-10-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"2ba4b4f7-b8cd-48a5-b2ce-ef0e21a4c99c","0fd4bcc5-7190-4b7b-8cff-d1f3b2718062","KONZ.2024.40","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2024-10-04","2024-10-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
