uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"e0b278eb-fb58-4cf9-9c3d-3f9d540a7574","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"5cecb4b1-ac09-4d4a-8230-14638a517ddd","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"37f2f677-a739-4360-a1b8-be7b2fcc3943","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"f7b3b47e-bf8e-4984-9714-8d52d760ffc9","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"8d9a3fa0-ec3a-448a-8be0-06d85c1efa9a","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"8bb9951a-7cab-455a-af7f-22e617142e3b","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"logistical",,"2023-05-04T18:00Z","YELL.2023.18",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-3973-0882","Cancelled due to protocol prioritization"
"1aaecefa-9aa3-4d2d-b9d5-deba57cc4992","YELL_012.tickPlot.tck","D12","YELL","YELL_012","distributed","evergreenForest",44.943200,-110.433745,"WGS84",20.1,1896.2,0.2,"OK",,"2023-05-22T16:50Z","YELL.2023.21",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-3355-8487",
"c5f088fc-16f2-4ce0-958e-92521d754c43","YELL_009.tickPlot.tck","D12","YELL","YELL_009","distributed","evergreenForest",44.972216,-110.504156,"WGS84",20.1,2018.9,0.2,"OK",,"2023-05-22T17:09Z","YELL.2023.21","YELL_009.20230522","A00000283160","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-4955-7034",
"bab8ccc8-1813-4e36-a646-94ffd7bd60b4","YELL_003.tickPlot.tck","D12","YELL","YELL_003","distributed","shrubScrub",44.956055,-110.533849,"WGS84",20.1,2115.2,0.1,"OK",,"2023-05-22T19:32Z","YELL.2023.21",,,"drag and flag",164,"N",,,,,"NEON.DOC.014045vL","0000-0002-3355-8487",
"525e33ca-5ec9-4e50-8c92-2aac4832cb61","YELL_004.tickPlot.tck","D12","YELL","YELL_004","distributed","shrubScrub",44.961910,-110.594615,"WGS84",20.0,1994.4,0.0,"OK",,"2023-05-22T19:34Z","YELL.2023.21","YELL_004.20230522","A00000283161","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-4955-7034",
"11b046a7-085a-4733-8a96-631b5bbe9219","YELL_002.tickPlot.tck","D12","YELL","YELL_002","distributed","shrubScrub",44.932413,-110.633006,"WGS84",20.0,2097.4,0.0,"OK",,"2023-05-24T18:00Z","YELL.2023.21",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0004-4955-7034",
"6da57b7d-1c25-4c4b-a3ff-f05403754687","YELL_005.tickPlot.tck","D12","YELL","YELL_005","distributed","shrubScrub",44.948632,-110.629513,"WGS84",20.1,2076.1,0.1,"OK",,"2023-05-25T18:27Z","YELL.2023.21",,,"drag and flag",126,"N",,,,,"NEON.DOC.014045vL","0009-0006-1507-643X",
