uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"b5a4854c-c6a9-44f3-941c-fd978b0568c5","14645bcc-9a93-45e3-b3f4-46ec332762ac","JORN.2025.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-06-24","2025-06-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ac30a8a1-fde5-4008-a6b5-5392b0cedccc","7a9a4f79-260f-408b-b771-59e26adf3298","JORN.2025.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-06-24","2025-06-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d1e86afc-44b8-4876-b178-b1c53eb43929","63c53b0a-c3fa-4289-8a79-f8127ef79904","JORN.2025.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-06-24","2025-06-24","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3a75c43d-df38-41bb-8a4d-de6df9081a98","f71e74fc-b780-43d7-bc40-a438b49668cd","JORN.2025.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-06-25","2025-06-25","OK","setting not complete, processing complete","NEON.DOC.000481vQ",,
"d2f6064c-8f07-4155-a5df-8f7590bcf62f","9d40b168-d960-4c2a-ac95-6e454794b2e3","JORN.2025.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-06-25","2025-06-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"d29a2860-2617-4950-9ceb-9ac01bebc0b8","679a636a-0ecb-41ba-98b8-b016adf500ab","JORN.2025.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-06-25","2025-06-25","extreme weather",,"NEON.DOC.000481vQ",,
"b75f8bd5-e086-4e31-ac83-688bba69c437","110cb5c6-3edf-400d-82ca-ca43afc52c6b","JORN.2025.26","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2025-06-26","2025-06-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"b0e264a4-3a15-49e9-a978-86ca2f312c72","30c48535-3a6c-4a1c-8f90-e33ab9fae75b","JORN.2025.26","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2025-06-26","2025-06-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"427a6e62-fccf-403f-a43e-004b812834ce","16d4cd6d-f7d7-4923-a3ac-98f9145a6eec","JORN.2025.26","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2025-06-26","2025-06-26","extreme weather",,"NEON.DOC.000481vQ",,
"41be49b2-a716-4325-b834-70b63e881bec","60c5d227-e49d-4777-80d4-56a26a06e863","JORN.2025.26","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2025-06-26","2025-06-26","extreme weather",,"NEON.DOC.000481vQ",,
"5f5417ef-3238-4dc0-8c7b-9974a32dfb4b","8adf8e2b-d791-49ff-ad52-5f3d1875829a","JORN.2025.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2025-06-26","2025-06-26","extreme weather",,"NEON.DOC.000481vQ",,
"b42ead7d-0bc8-44cd-bf2b-1d1de75dd43f","1f53c4fa-5f5d-4019-ba11-a359b18c951b","JORN.2025.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2025-06-26","2025-06-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
