uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"fc815e9d-f1b0-4298-aee0-d417a653eabb","833bb446-e424-4ddf-9f47-49bc39bd405e","SJER.2025.13","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2025-03-25","2025-03-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7c431955-aff7-4fa0-99ba-0cfd1e543667","ec6f888a-9409-4fca-bc51-8b907019497b","SJER.2025.13","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2025-03-25","2025-03-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3dd2d791-0700-4cac-ade5-71213b2c119d","fe373603-0884-435a-a21f-224b293fa020","SJER.2025.13","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2025-03-25","2025-03-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"30ed204f-eb59-4f4d-bd3a-0930c519ff37","c45132e3-9c71-498f-9e59-189218c7c033","SJER.2025.13","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2025-03-25","2025-03-25","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ab687785-6d1f-494a-8974-c822fd9db185","a5570e08-ae5d-4787-a9f7-fbc9ca6da246","SJER.2025.13","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2025-03-26","2025-03-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"4a18569a-8484-495e-8b18-6dccfeed7f60","9e13165f-f1bf-4e20-ae8f-621a7744400d","SJER.2025.13","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2025-03-26","2025-03-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"05456b15-2f76-42b0-8a31-94038af81651","8b378077-8ae8-495f-92ce-00f6f94b069c","SJER.2025.13","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2025-03-26","2025-03-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"f6e88c1c-67c5-496a-b3b9-b9aac4edaa77","9df23e32-e80e-43bc-8df4-02a4e9cf2a49","SJER.2025.13","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2025-03-26","2025-03-26","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"bfb9e1b1-78b0-47f7-8506-2f87626ab466","dbc38e34-dcfb-48a8-bb66-845b14ca5120","SJER.2025.13","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2025-03-27","2025-03-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"20ecc2fb-73f0-4ddd-ac7f-9c5dcd33d624","65060138-29e3-4324-b641-8c1fefe21bb4","SJER.2025.13","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2025-03-27","2025-03-27","location vulnerable to planned sampling",,"NEON.DOC.000481vQ","Access road not drivable due to potential damage to amphibian habitat",
"0456a98b-04c2-456e-a887-2785bacdbadb","c5eb1213-ae47-4ba1-bf61-afd6f1d34374","SJER.2025.13","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2025-03-27","2025-03-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"478c13e3-a19a-4346-ac08-940b22c000b8","c57b0a8b-3865-4f5d-b8f3-155897fe0ff4","SJER.2025.13","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2025-03-27","2025-03-27","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
