uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"db1355dd-ed85-4e0d-9fa6-33bc86e3961f","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","A9","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"1 - trap not set","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482c4494-8c7d-4a38-b60d-d1743e6aaf0b"
"431af6c6-2054-4fae-be66-b253604e9459","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","F6","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"1 - trap not set","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d2b221c5-1111-4e12-a64c-cb2d6aa629bb"
"4c838aac-444e-424f-975f-a63395d32783","f45a8446-9179-4aa6-9aa6-03f15c1fb2b7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","H1","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"2 - trap disturbed/door closed but empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0003-8956-9905",,,,,"523871de-f0c0-4804-a115-29dcd3dc3e29"
"2e33738c-1509-4355-a484-e653c338f519","f2f8e17f-a7d9-48bd-9252-c3686f475dd7","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","B4","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0002-6106-9346",,,,,"b93d02f7-77a2-44b5-ae7b-ebade350d31a"
"a25e252a-ac07-4224-919e-ce57eb3606e3","f2f8e17f-a7d9-48bd-9252-c3686f475dd7","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","F7","distributed","grasslandHerbaceous",39.046542,-95.202170,"WGS84",45.1,325.5,0.1,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0002-6106-9346",,,,,"b52ee142-c6f4-4e98-aebb-fbb0c23e4ad2"
"f864b58d-b888-4fda-b58f-ffffa98324ed","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","E10","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"1 - trap not set","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"be3eee66-1be6-48eb-bd01-73059e9e6182"
"4684fd01-841d-47ec-991a-8a1bbfa38aca","f45a8446-9179-4aa6-9aa6-03f15c1fb2b7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","C7","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0003-8956-9905",,,,,"53bd285d-3f2c-446c-9ebb-bc321c3d257b"
"65544306-0f44-43dd-9da0-915a00098b12","f45a8446-9179-4aa6-9aa6-03f15c1fb2b7","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","I5","distributed","deciduousForest",39.041845,-95.202905,"WGS84",45.1,302.8,0.2,"6 - trap set and empty","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-6106-9346","0009-0003-8956-9905",,,,,"b31c46a9-a831-483d-b80c-f09564b15976"
"66c66cdd-a4b1-415a-80c7-732234b325e8","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","D6","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"1 - trap not set","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6ab70064-6e2e-4c48-9e6d-63653d7fd324"
"402d43ba-10ec-435b-bee9-307b22bc8339","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","J10","distributed","deciduousForest",39.051380,-95.186415,"WGS84",45.1,317.3,0.1,"1 - trap not set","ShermanLF","2025-06-17","2025-06-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bb8c4141-d53e-431b-92f5-e5137b1c0776"
