uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"f644c557-7ef4-4dcb-8b5c-df006aa8ba15","8c0b96c3-6d95-4bd3-a7dc-5279854b7740","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","I10","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79c81d8b-7c01-4dd5-81d3-6caee4f6d215"
"1297fa5f-8d77-4947-84a0-be8a65b8c871","3203b144-0f36-4183-80b0-5699be2122a7","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","C8","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1f0c2326-5845-4e2d-8be8-937c6cafae4b"
"ed7f25c7-1c45-4ffe-95c6-24146f9333d5","9157ade5-7f68-4da7-85cc-0ebdb944c017","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","A2","distributed","cultivatedCrops",38.873534,-76.538146,"WGS84",45.1,3.9,0.1,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33f840f5-5639-4b4a-a0da-c207683507c1"
"4d30cee2-c88e-45f2-b01f-20855e041073","be488217-485a-4cef-a1dc-29904399dc82","SERC_011.mammalGrid.mam","D02","SERC","SERC_011","H1","distributed","deciduousForest",38.899451,-76.553890,"WGS84",45.3,27.2,0.5,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0195577d-b822-42c3-877f-f2044cce48c2"
"d72550ca-fe4b-4e83-9321-7c60f4dc4c5a","3203b144-0f36-4183-80b0-5699be2122a7","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","B9","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a485255b-8fe5-4c7f-ae2a-2b622cd8e0c9"
"5baad3b3-54f4-4d7e-b12a-865cebd7b403","9157ade5-7f68-4da7-85cc-0ebdb944c017","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","D3","distributed","cultivatedCrops",38.873534,-76.538146,"WGS84",45.1,3.9,0.1,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ee61ab71-bb1d-4c7e-9d03-877797720613"
"e1df9bfd-1ceb-4f12-b746-eae0549a403a","3203b144-0f36-4183-80b0-5699be2122a7","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","J5","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0fc81903-a08a-401b-bb8a-93aed21848f8"
"daedb73a-122d-42c6-841b-cb4674447956","8c0b96c3-6d95-4bd3-a7dc-5279854b7740","SERC_015.mammalGrid.mam","D02","SERC","SERC_015","B7","distributed","deciduousForest",38.899571,-76.557256,"WGS84",45.2,28.2,0.4,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3e0f48ee-1d1e-424d-85fc-2f929379f1f4"
"ab87121c-1e06-4cbb-8688-1e32b7ab4484","9157ade5-7f68-4da7-85cc-0ebdb944c017","SERC_007.mammalGrid.mam","D02","SERC","SERC_007","F9","distributed","cultivatedCrops",38.873534,-76.538146,"WGS84",45.1,3.9,0.1,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d317dae3-52f2-4e6d-9e6f-2401db4297a5"
"9233fff6-4ecf-4b18-80f8-749455f80b6a","3203b144-0f36-4183-80b0-5699be2122a7","SERC_031.mammalGrid.mam","D02","SERC","SERC_031","E2","distributed","deciduousForest",38.902962,-76.539041,"WGS84",45.3,14.4,0.3,"1 - trap not set","ShermanLF","2025-08-18","2025-08-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52e4abb7-e56a-4dfa-8a3f-27d3598f1b4b"
