uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f37f601e-f1d7-4aed-b1ac-1803098ad33f","a484a813-7005-4dba-946b-7ebfbf68ed58","SRER.2019.32","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2019-08-07","2019-08-07",,"NEON.DOC.000481vL","Rained overnight high number of ants out. Reduced plot size due to history of high capture rates.",
"8d669689-9fc2-43c1-b11e-79b9b466e745","b81596fc-f532-4f4c-9094-e342358aace6","SRER.2019.32","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2019-08-07","2019-08-07",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"83e1756e-aebe-4aca-9331-1230bc6ee591","bab68afe-3626-4206-a2b5-fa429f3a6a40","SRER.2019.32","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2019-08-08","2019-08-08",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"93cffdb5-5450-44f8-8b1d-8fdb3cf24f32","cbf45eb5-cd38-4f87-93dc-a6f24c99355d","SRER.2019.32","SRER_008.mammalGrid.mam","D14","SRER","SRER_008","diversity","2019-08-08","2019-08-08",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"dc325523-4d7a-457d-9467-b35091c5439e","d1b264bd-332d-4fb0-8450-8f363aeee6a6","SRER.2019.32","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2019-08-08","2019-08-08",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"34ca0565-1eaf-4fdb-9139-c1f8aaf74bd3","b20c6a6c-1ee7-4af9-a445-bb140c0a04b2","SRER.2019.32","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2019-08-09","2019-08-09",,"NEON.DOC.000481vL","Plot size reduced due to history of high capture rates",
"26425dad-dbce-4846-b599-c8c14acacb86","b17dc17b-7d41-431c-b87c-f6488576c944","SRER.2019.32","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2019-08-09","2019-08-09",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"e70c3412-7ff8-45d2-b507-8c2614f02a3f","4d180174-f9ee-48e9-bc21-8fb970b91c9c","SRER.2019.32","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2019-08-10","2019-08-10",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"4a087dba-a0e6-42d3-9de2-7c4e32ed9ffb","08068edb-76ab-4720-9b66-1afd5bba1a6e","SRER.2019.32","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2019-08-10","2019-08-10",,"NEON.DOC.000481vL","Reduced plot size due to history of high capture rates",
"71210142-5c6b-49e1-a6ee-73144e883315","ffda2e58-283c-4eff-a5d7-bccc1e2ab8a0","SRER.2019.32","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2019-08-11","2019-08-11",,"NEON.DOC.000481vL","Reduced grid size due to history of high capture rates.",
"0a778018-432e-4f64-8360-f0e740ab1428","bdc0a3cb-ab9e-407e-84f3-09c07d26450e","SRER.2019.32","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2019-08-11","2019-08-11",,"NEON.DOC.000481vL","Reduced grid size due to history of high capture rates.",
"79014d94-9e90-4f1f-a005-a259adbb1ce2","329aeb41-9d7e-40d1-a43b-3e7d48d4ca42","SRER.2019.32","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2019-08-12","2019-08-12",,"NEON.DOC.000481vL","Reduced grid size due to history of high capture rates.",
