uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"86c94f34-3c3a-445d-a51f-ceb7403c8708","SERC_005.tickPlot.tck","D02","SERC","SERC_005","distributed","deciduousForest",38.894058,-76.546297,"WGS84",20.2,4.9,0.2,"OK","OK - no known exceptions","2025-04-02T15:15Z","SERC.2025.14",,,"drag",155,"N",,,,,"NEON.DOC.014045vL","0009-0001-2282-476X",
"734f2cb2-e26d-4d39-bf49-d3ced24179d5","SERC_006.tickPlot.tck","D02","SERC","SERC_006","distributed","deciduousForest",38.880025,-76.548383,"WGS84",20.3,3.0,0.5,"OK","OK - no known exceptions","2025-04-02T16:14Z","SERC.2025.14","SERC_006.20250402","A00000370819","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-3339-3196",
"28dbe5cd-3cd2-4ab6-b44a-df1a0d762e7e","SERC_002.tickPlot.tck","D02","SERC","SERC_002","distributed","deciduousForest",38.896257,-76.558180,"WGS84",20.1,17.3,0.1,"OK","OK - no known exceptions","2025-04-02T18:29Z","SERC.2025.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-2282-476X",
"9f14d29b-8ed1-4f92-a82e-21b7bdeba38a","SERC_001.tickPlot.tck","D02","SERC","SERC_001","distributed","deciduousForest",38.868184,-76.535301,"WGS84",20.2,2.5,0.2,"OK","OK - no known exceptions","2025-04-02T19:38Z","SERC.2025.14","SERC_001.20250402","A00000167606","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-3339-3196",
"f5f62c94-53f9-4f84-a2d6-68d14a26128a","SERC_012.tickPlot.tck","D02","SERC","SERC_012","distributed","deciduousForest",38.880016,-76.561641,"WGS84",20.1,19.3,0.1,"OK","OK - no known exceptions","2025-04-02T20:28Z","SERC.2025.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-3339-3196",
"76421c2e-a1a6-4682-bdd3-a3e4c052b24c","SERC_023.tickPlot.tck","D02","SERC","SERC_023","distributed","cultivatedCrops",38.873978,-76.535923,"WGS84",20.1,6.9,0.1,"OK","OK - no known exceptions","2025-04-22T14:36Z","SERC.2025.17",,,"drag",165,"N",,,,,"NEON.DOC.014045vL","0009-0007-3339-3196",
"0bdc2e94-6492-4912-bbd8-a081580701ee","SERC_002.tickPlot.tck","D02","SERC","SERC_002","distributed","deciduousForest",38.896257,-76.558180,"WGS84",20.1,17.3,0.1,"OK","OK - no known exceptions","2025-04-22T16:32Z","SERC.2025.17",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vL","0009-0007-3339-3196",
"4db9effa-15fa-4f15-ab3f-683f7c416e44","SERC_006.tickPlot.tck","D02","SERC","SERC_006","distributed","deciduousForest",38.880025,-76.548383,"WGS84",20.3,3.0,0.5,"OK","OK - no known exceptions","2025-04-22T17:52Z","SERC.2025.17",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-8450-5267",
"147cfe49-c1c2-4656-83be-65f7a68866cf","SERC_005.tickPlot.tck","D02","SERC","SERC_005","distributed","deciduousForest",38.894058,-76.546297,"WGS84",20.2,4.9,0.2,"OK","OK - no known exceptions","2025-04-22T18:55Z","SERC.2025.17","SERC_005.20250422","A00000372777","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-8450-5267",
"b4d7d943-ff3a-434e-b049-8382c0ef69d0","SERC_001.tickPlot.tck","D02","SERC","SERC_001","distributed","deciduousForest",38.868184,-76.535301,"WGS84",20.2,2.5,0.2,"OK","OK - no known exceptions","2025-04-22T20:03Z","SERC.2025.17","SERC_001.20250422","A00000372952","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-8450-5267",
"232cbec9-a3a8-4dd5-bd64-1394990a1417","SERC_012.tickPlot.tck","D02","SERC","SERC_012","distributed","deciduousForest",38.880016,-76.561641,"WGS84",20.1,19.3,0.1,"OK","OK - no known exceptions","2025-04-22T21:05Z","SERC.2025.17","SERC_012.20250422","A00000371169","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-3339-3196",
